Order ID,Order Timestamp,Customer Name,Product ID,Quantity,Cost,Discount,Final Price
714a792c-7309-40c6-bd7a-79e24d8daabe,2025-02-23 03:17:51,Tammy Fernandez,8937346706568,4,424.89,102.5,1289.56
460017c8-71ef-4d6c-ba06-ae193c840528,2025-02-23 08:56:19,Heather Obrien,3561595148463,1,885.9,37.6,848.3
9e74cb6a-51a4-4ce7-8213-93f1673d2405,2025-02-23 07:48:11,Jennifer Burgess,6584044997273,6,525.45,12.25,3079.2000000000003
0b8a48fb-3d5f-4707-a659-185b0ec937c6,2025-02-23 18:37:23,Maria Poole,3171390053291,8,891.03,185.75,5642.24
cd5df7bc-64ae-44a6-87c9-869163d2bf70,2025-02-23 22:08:45,Carol Arias,4980841241182,1,908.26,31.21,877.05
3b711723-dff7-4df4-8647-7f744c54e2e3,2025-02-23 13:02:46,Jared Rivera,5239868000258,6,843.44,57.1,4718.04
d1fbc164-2fc9-41de-9cb2-7402ff2abdf7,2025-02-23 03:43:05,Jasmine Carson,4981829922994,9,16.06,0.91,136.35
014ed36c-1041-42d0-b3ad-f9e681209d2d,2025-02-23 18:58:23,Christine Parrish,4796275705967,3,107.98,25.76,246.66
61bb1395-4a6d-441b-9f34-b1456b6b6654,2025-02-23 15:33:09,Elijah Lang,4739473121726,3,76.85,20.91,167.82
42725442-6701-44c5-ba18-b38f36418a2e,2025-02-23 16:04:01,Jeffrey Sloan,9980940244553,2,527.03,143.86,766.34
e19f8cc9-bdde-449e-a835-f6d11f5dd7ba,2025-02-23 02:58:57,Cody Wilson,4739473121726,1,689.53,116.99,572.54
c12ac33f-fc29-4f3c-8b55-ea8856891531,2025-02-23 08:39:21,Rose Sullivan,2474517123688,2,775.07,116.99,1316.16
8d1ea9d1-59e4-4312-baa1-ffb050216737,2025-02-23 14:52:58,Michelle Miles,8734714345585,9,377.71,62.35,2838.2400000000002
a38a6573-e727-413a-9022-aab2a37301de,2025-02-23 01:37:01,Ronald Martinez,8347382997378,10,881.92,150.54,7313.8
3700e363-38bb-4df4-9a28-538b85690625,2025-02-23 07:53:20,Ryan Perry,3171390053291,8,175.8,36.43,1114.96
00533212-66ae-42c5-a958-90e7b71247c4,2025-02-23 03:39:21,Kelli Stewart,9636057662703,9,521.6,110.92,3696.12
06a22cda-dcd3-4dcc-8434-1bc0001536f0,2025-02-23 06:05:34,Rachel Olson,4981829922994,6,918.0,131.85,4716.9
1b1e1933-02f5-4563-84c6-c9e3ca318a9c,2025-02-23 01:08:05,Scott Cochran,9690784473643,10,859.5,17.32,8421.8
f68e46b1-183c-4eb2-b737-f7a7db2caffe,2025-02-23 19:43:58,James Brown,9636057662703,10,943.18,143.89,7992.9
cef4950c-a771-4fb2-aa11-97f6bf67898b,2025-02-23 03:17:57,Lisa Townsend,5271774490587,8,900.22,217.05,5465.36
66b3335b-e9d1-40d7-b08f-b47a1dadf788,2025-02-23 22:46:21,Jacqueline Wiley,9650752735456,6,961.83,89.74,5232.54
184aa35b-9359-4813-9eed-acf05606e905,2025-02-23 21:35:40,Timothy Jenkins,1845146270486,2,995.47,41.24,1908.46
6edf9ba9-806d-4457-94dc-2143702238e6,2025-02-23 17:55:47,Adam Smith,4739473121726,8,170.89,2.77,1344.96
25c951cd-f2aa-4c2f-9c3d-e9624faa12c1,2025-02-23 21:45:08,Michelle Potter,2445107622683,4,618.89,99.64,2077.0
8ef9d4ef-d980-4e46-b550-1bdff29e1b7e,2025-02-23 13:18:45,Thomas Miles,7383473597745,4,143.92,40.82,412.4
2758c48e-156f-4986-ac2d-2f0099a44102,2025-02-23 21:31:02,Robert Jones,8932528809570,5,97.79,8.18,448.05
5a5f2687-9394-4f39-8789-f07731d8ba9f,2025-02-23 05:56:30,Amanda Savage,9650752735456,4,733.83,203.54,2121.16
43e34297-cef1-4f66-858c-1950dc0f10dc,2025-02-23 01:30:19,Terri Serrano,672400499151,9,750.29,14.86,6618.87
12b2dd75-ad1c-4a98-9f6e-a5c67a5e3d52,2025-02-23 17:09:19,Joseph Bailey Jr.,1274846773780,10,606.42,35.71,5707.1
01c48783-8a78-41fe-8140-3fd872ef6cf9,2025-02-23 14:09:02,Barry Hull,8637940265422,3,738.36,162.76,1726.8000000000002
e7b5a4dd-2e6a-48c0-bb4c-db43f27f8712,2025-02-23 15:05:31,Natalie Le,4980841241182,1,637.7,187.23,450.47
0f3e60ba-eab6-4f14-bac3-f6a9a6508bf4,2025-02-23 14:08:19,Sandra Hahn,9650752735456,3,226.83,8.93,653.7
ac7c77c5-7d89-4a69-9168-81a16de852e4,2025-02-23 03:23:49,Bruce Reynolds,5719285654314,8,503.05,128.35,2997.6
8ac34aa0-103f-49f0-a4aa-131bd4dab805,2025-02-23 02:58:50,Mary Anderson,4980841241182,2,251.26,54.11,394.3
c7a869c8-a523-4b3c-b5e0-6b0eab0d7e8f,2025-02-23 08:22:29,Lisa Franklin,5328710122696,3,508.3,63.73,1333.71
2e9ebcda-0f2d-43b9-b217-3c9438be2f90,2025-02-23 11:48:58,Shaun Romero,6841459332724,1,413.09,49.06,364.03
ea4f7c3b-b87c-442d-94af-e8b97ecd615b,2025-02-23 04:56:20,Richard Walker,1043321819608,1,350.99,83.51,267.48
a9a9fb2c-d0e4-4d8a-88d4-445dca6c2829,2025-02-23 12:24:35,Kristen Watts,8937346706568,8,462.35,49.36,3303.92
d8a712fb-ff16-40f0-9af5-0294b37c32d1,2025-02-23 03:50:22,Sierra Padilla,8707286790879,10,104.99,16.92,880.6999999999999
c347847b-921a-4dc9-9b94-ae15a21db63f,2025-02-23 14:43:46,Amber Roberts,4980841241182,2,686.95,134.32,1105.26
16cc39dd-29cc-4ab0-9801-f60407e53b1e,2025-02-23 02:22:13,Anthony Robinson,2037788925544,2,421.55,111.73,619.64
1f58d3c5-84d4-43cc-8181-bad16c14cf57,2025-02-23 14:44:37,Patty Pugh,305486874030,2,474.98,53.88,842.2
03698917-c4c8-4b2b-8e8a-474de3d43569,2025-02-23 09:13:03,Robert Russell,8644925192543,1,861.99,41.15,820.84
b3937d02-8a86-4900-a05e-8dcd0ae15add,2025-02-23 02:44:39,Kathryn Garcia,182422535848,9,225.99,64.01,1457.82
8d4379db-c640-4b52-8def-eef209c39ca7,2025-02-23 08:35:44,Justin Baker,7525534192838,5,255.46,73.98,907.4
07a367aa-5a36-4f40-a012-73d790e7f085,2025-02-23 14:42:25,Michael Atkinson,6797643815613,5,76.21,8.85,336.8
e9669f6c-e89f-4c90-9421-61da55194b8a,2025-02-23 18:15:32,Ronald Schwartz,7543303654141,3,571.81,137.48,1302.99
65fbe36d-5729-473b-8324-805c74ec7d15,2025-02-23 15:44:09,Connie Montgomery,1769367632017,2,425.6,1.79,847.62
592fe7a3-d545-4a50-aa20-1dc38bdfb17e,2025-02-23 20:48:27,Katelyn Thomas,8932528809570,6,411.8,109.31,1814.94
4e17b2ab-1403-46b0-8630-a296fb98e9a5,2025-02-23 05:12:33,Mary Roberts,4419866524043,7,843.02,229.49,4294.71
dc014a6b-ee0e-4269-b44d-101f5bed1b48,2025-02-23 23:41:07,Jeffrey Stewart,6179640537734,1,389.33,81.81,307.52
a089acda-c2d7-4b23-acaa-e9bd30c6dff3,2025-02-23 19:25:47,Jared Myers,331190790304,3,93.27,14.33,236.82
ce71adf2-99be-4842-a0cd-99f115e8434a,2025-02-23 12:34:31,Brendan Hurley,4316117240052,6,368.05,33.48,2007.42
239473aa-7ed0-41dc-8923-0cf8f799def4,2025-02-23 19:05:38,Mrs. Julie Carter,7770143634952,5,307.5,3.34,1520.8000000000002
84ccf931-e3e0-44c5-a015-4a17b652b9ef,2025-02-23 11:39:25,Alexis Church,2474517123688,7,979.9,201.33,5449.990000000001
21256b1f-632d-4d91-afb6-b357f6410b77,2025-02-23 22:09:50,Tina Miller,8644925192543,4,720.11,122.61,2390.0
2319594f-630e-4896-a3e6-17a2c230a890,2025-02-23 19:39:57,Adam Lopez,7468071545166,1,309.28,56.09,253.19
45233269-20a2-4ec9-85a7-e99698c58871,2025-02-23 14:33:51,Linda Welch,4019655698162,8,197.88,50.25,1181.04
7bad8bc6-69be-4492-acd4-d717c93de1dd,2025-02-23 23:40:57,James Gray,2621745961586,3,439.5,109.97,988.5899999999999
7db6db75-befa-4c6d-bf65-1d8ad6d4f7ef,2025-02-23 10:45:12,Arthur Cox,1065133387267,5,968.97,74.34,4473.15
21d3b8f2-f3ac-45cb-bf4b-24b9ef4c37d0,2025-02-23 07:30:37,Todd Morris,47974801622,7,668.81,184.52,3390.03
33fcfd7d-f605-4a9c-ade7-5a9246052bf0,2025-02-23 12:23:11,Ronald Myers,4678669125172,6,941.43,156.69,4708.4400000000005
522ef656-8560-4eef-802d-111d08aa29da,2025-02-23 19:01:22,Ellen Myers,4034471349364,5,676.77,20.59,3280.8999999999996
1ba5eb9b-2e04-47a7-b3de-a7c210013c45,2025-02-23 13:10:43,Amy Mejia,1615280988512,9,639.87,183.32,4108.95
e87f5087-5c27-4f1c-a03d-6f69021cfacb,2025-02-23 08:17:20,Randall Lopez,183667525458,8,949.65,169.26,6243.12
5f1873b1-45ae-4400-83d9-5e361e788e01,2025-02-23 15:03:45,Lonnie Calderon,305486874030,10,107.11,20.01,871.0
263ff921-a9f4-45c2-89c4-869a3add0e25,2025-02-23 08:49:05,Nicholas Dawson,1759464743679,3,643.08,139.75,1509.99
e218d791-15cf-4f1a-9ac2-948601b26bec,2025-02-23 05:20:52,Lauren Hendricks,651801704620,2,661.43,113.28,1096.3
b9bcd304-39e9-4b0b-be81-f1b7e39c71a8,2025-02-23 03:58:07,Destiny Hale,9636057662703,5,228.4,38.35,950.25
dcb3debf-47f2-415a-933a-121fcc7d0df2,2025-02-23 01:07:39,Kimberly Tyler,9495888794706,4,888.49,191.96,2786.12
b1d5aea5-43e6-471f-b8f2-30b1831204ff,2025-02-23 07:09:59,Madison Liu,7770143634952,8,974.37,54.56,7358.48
8b430745-c316-4e09-977c-547f7b519270,2025-02-23 05:30:08,Elizabeth Avila,1274846773780,1,371.02,26.25,344.77
6d55621b-1d60-4b3a-ad8f-75ba18bf4a71,2025-02-23 19:19:46,Brandon Vasquez,6417080531005,5,949.74,270.49,3396.25
ae73e215-dd91-41be-90db-83f6f0b8f7f4,2025-02-23 18:49:30,Brian Smith,3056413953768,4,86.77,18.39,273.52
911ddf90-ae5a-4d3c-8dd4-27760aea1ae2,2025-02-23 13:56:23,Eric Mcpherson,1274846773780,9,504.51,4.24,4502.43
84f20b1a-7691-4c41-be4e-1e82580383d6,2025-02-23 22:26:52,Jessica Robinson,4739473121726,5,376.1,52.68,1617.1000000000001
79356bae-8101-4ec7-9c93-408a551e766f,2025-02-23 16:26:39,Paula Pitts,8844225831320,7,916.98,155.07,5333.37
3694bac0-6ac1-4433-a0a3-9dfddde957c7,2025-02-23 10:56:28,Tiffany Thomas,7262849877691,8,337.52,45.92,2332.8
7e7627b7-fdfc-4c1c-81d7-8edabfbd8269,2025-02-23 22:48:32,Eric Adkins,1998679807930,5,724.53,204.91,2598.1
33dd88e6-5269-4d43-a3af-5ce520d5bf28,2025-02-23 11:54:12,Steven Cordova,6766182512864,6,947.52,102.47,5070.299999999999
2fc2cda8-c1d9-41f3-8e9e-053aadf7dcd2,2025-02-23 20:09:13,Angel Wright,6990162720462,7,377.01,53.41,2265.2000000000003
8dd42f36-3afb-4430-9d92-f083561eedeb,2025-02-23 19:11:49,Victor Moore,8267734540192,5,399.1,111.49,1438.0500000000002
658ecb2a-70fe-4439-8312-27ecfcacc795,2025-02-23 17:12:52,Thomas Erickson,2037788925544,9,388.48,94.04,2649.96
8bc57937-8a53-4fb5-a0e5-a4cd88434cb5,2025-02-23 18:01:39,Michael Carey,2474517123688,4,906.89,34.41,3489.92
aa45baab-b913-461f-943b-5685725df3ff,2025-02-23 04:42:38,John Clark,3561595148463,6,292.7,1.94,1744.56
3713f2ac-d251-4894-978d-917aaf1b90b5,2025-02-23 14:12:01,Lindsey Garcia,4796275705967,1,576.96,160.16,416.8
22e234bf-b597-4341-8004-496ac6f25b9c,2025-02-23 14:25:21,Matthew Johnson,331190790304,10,917.89,84.36,8335.3
e602a5e4-b63d-4413-8ba8-221cd765cbd2,2025-02-23 02:59:34,Troy Robinson,1065133387267,6,193.51,23.17,1022.04
03e5cd74-1f2d-4d95-91ac-8431a2b4bce1,2025-02-23 14:06:55,Thomas Kelly,8059826204507,6,788.66,87.83,4204.9800000000005
98f5ea19-de05-41ea-89d8-19bf9743fafe,2025-02-23 13:54:23,Heather Murray,9636057662703,7,309.07,41.42,1873.5499999999997
36aa227d-3469-4389-ae7b-9958456ebc27,2025-02-23 02:31:00,Lisa Mendoza,1219136193992,4,23.41,6.11,69.2
d9ee5b69-aefb-4106-9f5a-f8fbcf8ee3cd,2025-02-23 13:11:43,Robert Eaton,9650752735456,3,247.2,57.62,568.74
736fbac9-eece-45eb-94a4-1039c915f031,2025-02-23 05:59:38,Sarah Mcdonald,1998679807930,2,273.04,31.52,483.04
0bb386db-c000-4895-8670-443c179cb4b9,2025-02-23 07:30:03,Elizabeth Phillips,331190790304,5,62.11,12.44,248.35000000000002
5d428a45-7f0f-45c1-9982-af3b998992f8,2025-02-23 19:45:37,Robin Love,9314919058658,9,587.69,43.69,4896.0
87dad815-bbd1-414b-919e-23e6a07c7239,2025-02-23 19:03:35,Sara Alvarez,9187851910885,3,941.55,230.65,2132.7
b5e6e989-f2b2-49fc-8dbe-742b6749de8d,2025-02-23 04:45:48,Kenneth Hernandez,8240084271091,6,887.27,56.83,4982.64
74d2feb6-37a4-4651-8150-00639b64a4b5,2025-02-23 15:54:52,Colleen Anderson,9495888794706,1,458.28,56.73,401.55
de1386dd-9557-4591-89d8-e8e0e72c7890,2025-02-23 01:38:22,Christine Wilson,9711798089320,8,233.75,67.39,1330.88
def62ab7-3aa7-41b5-afab-e6382ad95bc4,2025-02-23 21:55:16,Justin Noble,305486874030,1,39.69,7.69,32.0
7351eee7-4a32-4e25-8387-174370607689,2025-02-23 07:31:37,Veronica Dennis,8844225831320,2,500.73,79.74,841.98
e7336031-e0bd-4240-bce0-c907e0dd6aee,2025-02-23 19:07:40,James Ford,7703482477102,3,150.67,5.44,435.68999999999994
dbc6d4a9-b91a-44cd-b8ba-b05275b787a4,2025-02-23 18:04:20,Jimmy Walker,6584044997273,9,452.17,124.28,2951.0099999999998
ff7e0cbe-dc10-49a1-a93f-d289628f17ea,2025-02-23 12:51:41,Aaron Rasmussen,607159696643,5,325.15,20.4,1523.75
23a5dff7-b790-4fb4-b65c-e64360ac0afb,2025-02-23 05:54:00,Krista Moore,974993097289,5,741.73,39.21,3512.6
c995e892-2e55-4f0d-b790-d5c2dd8e877b,2025-02-23 23:29:03,Barbara Calderon,6841459332724,9,799.54,62.31,6635.07
80e1caa2-db3c-4b9f-9bd4-e6eb3668257d,2025-02-23 15:07:19,Kimberly Castillo,3848421993306,8,58.12,8.67,395.6
70bbb114-c336-48f3-82f7-814fca465dac,2025-02-23 04:51:59,Michael Lewis,685361530511,3,871.0,243.99,1881.03
02d7049d-d9b9-4cfa-b293-61a634bbcaa0,2025-02-23 10:53:58,Heather Willis,1952058527727,1,694.59,85.63,608.96
2a858358-91e6-4a90-ae4e-b84fd6a9b899,2025-02-23 01:20:08,Jennifer Levy,490278742960,3,230.34,30.73,598.83
8b075443-45ee-45b3-a32f-8cf9084f664a,2025-02-23 12:49:38,Anna Harris DDS,1200471138267,3,581.53,69.84,1535.07
570da126-ff9c-4805-b4a1-26a643be644f,2025-02-23 18:58:15,Destiny Johns,4034471349364,7,196.42,27.58,1181.88
f772396b-1cca-43e9-9771-490a8ffadd2b,2025-02-23 18:57:49,Vicki Yates,1219136193992,5,911.92,176.65,3676.35
f784e47a-276d-4ecf-991b-a3ae59faddad,2025-02-23 09:31:00,Allen Price,5328710122696,6,817.14,199.47,3706.0199999999995
aea5457d-8ead-4242-b7ba-0b103c2b836c,2025-02-23 03:12:59,Michael Parker,331190790304,9,72.25,20.11,469.26
39bbfd70-f01e-4c07-b9d0-832fb5d79e8e,2025-02-23 13:41:57,Travis Davis,6584044997273,6,652.59,128.88,3142.26
568a7b62-ba03-4475-a928-3439b075cbde,2025-02-23 21:05:41,Isaiah Mercer,5328710122696,1,35.06,1.6,33.46
b5b22f45-a01b-4630-8e76-28f98d6fa5e1,2025-02-23 13:33:14,Deanna Jones,8267734540192,3,732.19,14.43,2153.2799999999997
c134618f-92e5-4992-bfe8-730e3f2a9c49,2025-02-23 07:11:04,Christine Castaneda,2994680443692,6,468.48,119.0,2096.88
64d52043-b079-4390-a8da-e31a31840e0c,2025-02-23 12:14:59,Cassandra Ross,2148951343321,2,431.17,78.16,706.02
79eaed2a-7e0c-44e3-8508-e1466d7bc369,2025-02-23 17:46:18,Daniel Kramer,8937346706568,10,695.38,25.75,6696.3
d55cec3a-3568-4809-9268-358f6cd65311,2025-02-23 11:14:08,David Larson,6766182512864,4,765.43,121.49,2575.76
c6410765-3855-464e-9896-788895b70a31,2025-02-23 20:13:17,Joshua Stephens,7383473597745,2,499.43,24.64,949.58
c9601d84-6eae-4002-addd-2e334c3b519e,2025-02-23 17:53:27,Cheryl Franklin,3056413953768,4,130.41,14.79,462.48
7d713295-cfb8-4551-adf8-bf9503530dfa,2025-02-23 14:47:00,Sean Johnson,7468071545166,6,712.1,110.68,3608.5199999999995
9c1b2b3f-3954-4207-94fd-ca961332ee00,2025-02-23 03:52:08,Joseph Smith,4316117240052,3,907.42,7.29,2700.39
32e5307d-bfd7-4d5f-aef5-2e8548768b92,2025-02-23 15:01:33,Kathryn Moore,685361530511,3,579.86,109.8,1410.18
95c444fa-fe29-43ae-82f4-d7c113180d78,2025-02-23 21:58:49,Aaron Barber,8470076617716,4,350.53,75.62,1099.64
ccdbbda2-18e5-4c3a-a4ce-c4acf3651230,2025-02-23 13:59:53,Susan Wright,2816850542359,6,828.97,213.83,3690.84
04bf92a2-9b08-4bb1-b43b-af9775d4353e,2025-02-23 11:21:16,Veronica Hopkins,305486874030,4,910.45,40.52,3479.72
57b667f2-16ed-4108-b4aa-1228921887aa,2025-02-23 17:31:12,Matthew Johnson,9232260256342,8,234.57,43.34,1529.84
9281fb0d-f048-4fc2-9cf3-eab87445c124,2025-02-23 13:52:04,David Hayes,9187851910885,9,607.36,31.76,5180.400000000001
acf31b4d-9583-4542-895c-97fdfa51a4d5,2025-02-23 14:21:35,Robert Gill,7770143634952,6,854.34,177.15,4063.1400000000003
4e38b2d4-6eae-429c-ae63-670b75440677,2025-02-23 08:08:43,Amy Hicks,8549733484340,4,784.04,53.04,2924.0
70574651-90df-4628-914f-23b4630f6963,2025-02-23 05:45:39,Susan Oliver,8937346706568,7,432.55,65.83,2567.04
d820c738-aa21-4581-9a82-cc30780e9430,2025-02-23 23:30:20,Thomas Wallace,3056413953768,8,403.13,109.74,2347.12
e05e9d2f-c4aa-4dff-a82e-4148320a45e3,2025-02-23 17:48:00,Bryan Maldonado,2445107622683,8,55.11,3.1,416.08
188b425b-9e5b-475b-ad86-32d14ee9c3bf,2025-02-23 16:59:10,Christine Stokes,8644925192543,8,790.03,28.63,6091.2
69e8d1d3-d99c-4917-9631-83b3baeb9934,2025-02-23 00:10:03,Laurie Romero,3673657661565,3,831.47,49.86,2344.83
b01796d2-8d44-41c0-8225-97ce68035617,2025-02-23 19:30:59,Melissa Fisher,3056413953768,2,24.02,0.9,46.24
c195842c-ed8a-4d7e-88f1-651410160de4,2025-02-23 19:04:08,Larry Gonzalez,4316117240052,2,360.68,91.47,538.42
fc7ed140-60e5-45ab-803e-8d5f58c5d8c0,2025-02-23 17:26:03,Sabrina Rivas,6263689702830,9,230.04,66.44,1472.3999999999999
f2eaa100-3668-463f-944b-843c4b1886cf,2025-02-23 07:04:59,Jennifer Nelson DDS,1952058527727,9,635.8,34.88,5408.28
267f59bc-3365-4e76-a1f7-3d232b1037f3,2025-02-23 17:50:25,Johnathan Coleman,1065133387267,8,669.56,169.09,4003.76
59c435a2-dfdf-4a67-83e5-22d0cd4ace29,2025-02-23 21:38:45,Shane Baker,2474517123688,5,538.79,41.75,2485.2000000000003
a7e3fe20-71c7-46d7-84ab-8be355b40f5e,2025-02-23 14:05:57,David Aguilar,9222196937927,8,208.3,27.66,1445.12
be9ce5a4-714f-45c4-b8f2-48a143dc2248,2025-02-23 02:51:03,Ryan Lamb,9314919058658,3,153.7,45.17,325.59000000000003
717f8b70-da8a-494c-866b-654d3d15c4b2,2025-02-23 09:12:07,Maria Love,8734714345585,3,150.22,7.27,428.84999999999997
c64fa55b-0605-44c1-80d0-e9a72134928b,2025-02-23 13:16:21,Jon Burke,5719285654314,9,26.72,0.85,232.83
45dc5be3-b997-46ec-8f24-fdd2016c639b,2025-02-23 19:05:10,Emily Perez,8644925192543,5,261.22,12.07,1245.75
e0a5c214-5530-49b3-823a-0c899fada6f5,2025-02-23 00:58:57,Robert Bailey,607159696643,10,162.74,39.82,1229.2
08546b42-f11d-444a-9ded-21d78dd0b121,2025-02-23 17:33:01,Jade Patel,305486874030,3,186.85,53.72,399.39
5f331961-889f-4e5f-bab9-c58332df6c31,2025-02-23 14:40:10,Charlotte Lawson,9222196937927,1,383.26,94.4,288.86
6138ecfd-99d0-4cf0-a836-82373f679b26,2025-02-23 11:01:47,Kelly Horton,8059296222926,6,218.95,43.1,1055.1
07780c9e-c7e2-47b8-8fb9-616046d59102,2025-02-23 17:17:02,Daniel Ponce,8707286790879,7,249.82,67.23,1278.13
5a0c2aac-165d-4c7a-865b-ae18e01f0928,2025-02-23 00:02:51,Jasmine Thompson,3584168784998,8,865.85,63.55,6418.4
d6a36a7b-41ef-471d-b4de-bf85fd4ba09b,2025-02-23 01:04:02,Angel Rojas,8267734540192,2,536.26,43.69,985.14
843b0043-5c68-4594-a859-36ef24228f6c,2025-02-23 08:23:26,Jodi Perkins,305486874030,8,283.02,70.27,1702.0
4a9600b8-e40e-4b67-b3bc-3c0734bacebe,2025-02-23 14:21:56,Matthew Adams,1043321819608,8,672.31,46.21,5008.8
f433e571-c9e7-4acb-bf70-1c3afbc35bfe,2025-02-23 14:20:54,Nichole Wright,607159696643,5,774.45,151.76,3113.4500000000003
22f10bda-f39e-4624-9b6b-ac7ad9cbb4b4,2025-02-23 17:41:00,Richard Harvey,4034471349364,3,23.42,4.64,56.34
983a0480-55ee-40c7-9c88-99b243b368c5,2025-02-23 05:20:19,Michelle Chang,6658760366900,7,182.77,36.25,1025.64
11df72d2-d0d2-4ba5-9173-0c9a489f10d2,2025-02-23 01:56:35,Alisha Fuller,1615280988512,5,667.33,45.89,3107.2000000000003
cddfa8d7-7ba1-4f41-8b7f-eb206fab8011,2025-02-23 19:25:03,Shane Murphy,8549733484340,8,660.28,76.48,4670.4
848b2713-fa0c-4fb4-8c8d-35ce6449155b,2025-02-23 09:33:09,Julia Knight,9649909133412,5,792.85,10.71,3910.7
324185a8-84b3-4f55-b3c2-5e9378262f74,2025-02-23 08:35:40,Alison Miller,9649909133412,5,572.99,137.39,2178.0
52495f4b-e3b2-43ab-b707-ce65406996a0,2025-02-23 16:16:53,Jacqueline Mccarthy,331190790304,2,374.6,48.11,652.98
35db0948-970c-4ff7-8731-e258791a5b62,2025-02-23 12:25:47,Robert Cooper,4739473121726,5,81.3,13.81,337.45
afae9a24-a42e-424f-84be-a518c1e50b4e,2025-02-23 06:40:41,Cody Mcdonald,6766182512864,6,336.65,27.43,1855.3200000000002
8721a8ce-dc57-49c8-a74a-f7ebb9e83055,2025-02-23 17:07:32,Peter Brown,1613696816450,2,580.47,65.47,1030.0
ea0fbad5-d89c-4969-a2f2-3fba15cf6f1c,2025-02-23 19:43:28,Barbara Moore,8734714345585,10,327.83,53.81,2740.2
b801ee08-e20f-40fd-bd39-49cb2ead6714,2025-02-23 14:31:54,Shari Hudson,7703482477102,3,69.6,16.78,158.46
76335450-7df2-4e2c-b006-c430209bb693,2025-02-23 09:13:53,Matthew Meyer,9495888794706,3,27.98,1.42,79.67999999999999
1a3a6d88-ac13-4205-b5bf-829e4c2f3dec,2025-02-23 07:32:25,Danielle Jenkins,7543303654141,1,80.41,20.91,59.5
559f923f-024c-4d9c-b226-206e8023f539,2025-02-23 18:23:14,Alexandra Riley,9856984789612,2,144.6,28.7,231.8
cd7a1d02-a0c2-4b32-8b7c-9b74c22cb468,2025-02-23 14:43:33,Heidi Tanner,9232260256342,5,82.56,5.0,387.8
0a73c838-446f-4dd4-ad64-91bbd1945931,2025-02-23 18:03:26,Jesse Harris,6417080531005,7,906.88,168.76,5166.84
4d27f119-a53e-48bc-ae44-582d89b0026b,2025-02-23 16:04:10,Debra Novak,3171390053291,9,570.86,77.73,4438.17
411a2578-3a5e-442b-82b8-a68fce374129,2025-02-23 18:50:35,Heather Lewis,3056413953768,10,955.34,136.01,8193.300000000001
a8f171d5-541c-488e-9db6-b4a8ee009844,2025-02-23 10:22:02,Adrienne Carter,3465787133155,3,432.1,115.79,948.9300000000001
7aad6e8a-2119-4e7e-9ec4-d78643276984,2025-02-23 06:43:29,Lisa Lopez,8937346706568,2,799.91,236.39,1127.04
de7fa11b-8dd8-4107-b3a1-b59eddeb478a,2025-02-23 18:25:28,Matthew Price,2994680443692,3,443.47,51.81,1174.98
bd46825c-3ee6-4d5f-819e-c43efc6c5725,2025-02-23 03:00:40,Patrick Nguyen,9690784473643,1,465.78,47.39,418.39
4458cce7-d421-41b7-80a8-ce5c9fc9eda8,2025-02-23 09:30:21,Stacy Pierce DDS,5231243292128,9,539.42,76.89,4162.7699999999995
be102cfe-ff1b-43e0-90c1-6154e6a7f0cf,2025-02-23 21:23:41,Curtis Lopez,6797643815613,7,358.89,90.51,1878.6599999999999
a0576129-760f-4514-889e-e15ca0286908,2025-02-23 13:32:05,Ryan Summers,331190790304,4,941.3,193.42,2991.52
9fffa3f7-9e8b-4907-ac5f-0fe7278e4cfc,2025-02-23 01:58:09,Isaiah Clark,8707286790879,5,210.99,38.14,864.25
e62077b7-09aa-495c-a623-2276e97e225f,2025-02-23 04:44:42,Linda Dean,7383473597745,7,335.53,18.96,2215.99
0575ef3a-380c-4558-b222-2749618f996a,2025-02-23 21:51:35,Carmen Sanchez,1615280988512,10,640.56,34.91,6056.5
5a4594cf-6648-4283-b6de-1f5cd985084a,2025-02-23 09:38:19,Veronica Johnson,2475107991182,3,55.22,2.01,159.63
1e09f522-97d9-45c4-a485-d43c98e4dc15,2025-02-23 12:51:37,Robert Brown,391171822783,6,843.74,196.07,3886.0199999999995
355ef82f-7681-4950-aec0-02642e148440,2025-02-23 05:56:50,Charles Villegas,8470076617716,7,279.56,23.72,1790.88
17ea3df9-370a-4c57-9b76-df609bf85468,2025-02-23 20:19:54,Erin Johnson,758181412470,8,801.55,68.31,5865.92
aa0fa575-1411-4c2b-b352-855120c61af6,2025-02-23 19:21:30,Andrew Barajas,1043321819608,1,11.18,1.41,9.77
8465d576-eeeb-45c7-a26f-3613dab4f0f9,2025-02-23 04:35:56,Amy Rice,607159696643,8,401.69,37.26,2915.44
08540fb5-b170-42b5-8821-90851fdbaf7a,2025-02-23 20:37:47,Walter Blankenship,5188888067065,7,501.45,44.79,3196.6200000000003
49b2d46b-87db-44f3-8c1d-46c458ba21d6,2025-02-23 16:19:17,Jose Ramos,1200471138267,10,455.64,42.31,4133.3
72733cfd-9999-4cc0-bc44-0eb2d31602a3,2025-02-23 07:26:53,Kelly Goodman,1065133387267,7,818.05,94.65,5063.8
545aa652-b779-4041-94be-3b3f45596414,2025-02-23 23:13:55,Cynthia Gallegos,7468071545166,7,693.72,7.03,4806.83
892925f6-15ab-477d-9ba7-48a75fef77a4,2025-02-23 05:42:33,Dr. Cole Robertson,8267734540192,6,42.7,5.21,224.94
