Order ID,Order Timestamp,Customer Name,Product ID,Quantity,Cost,Discount,Final Price
4c255823-ccf4-4fb0-b4bb-a73fac7051d1,2025-02-20 22:22:21,Megan Edwards,7770143634952,8,699.11,29.11,5360.0
2edc017e-1df0-4d18-8e2d-62553d131a3d,2025-02-20 13:35:29,Kayla Barnes,2029702135566,8,454.12,0.72,3627.2
6c4c450b-623a-40fc-9326-7d25234b4562,2025-02-20 06:45:47,Mr. Thomas Arias,8347382997378,1,263.36,65.97,197.39
7d592e19-2ab7-42ef-8e0e-c0332c591da8,2025-02-20 10:30:58,Ernest Hayes,2445107622683,10,532.49,17.76,5147.3
f3abea0d-5be9-4db3-9d92-dd7c0db977a9,2025-02-20 00:20:56,Mr. James Hoffman,7770143634952,4,308.14,4.41,1214.92
af4847f0-68bd-475b-beb6-581ea72f947d,2025-02-20 17:54:11,Ryan Burns,6409097439535,10,462.54,15.38,4471.6
cbbed980-07e6-4cb0-90bd-e9001529e6f5,2025-02-20 08:01:45,Donald Medina,8707286790879,8,600.77,2.96,4782.48
90ce77e9-7513-43b9-87de-96ea2b0fbe44,2025-02-20 18:02:01,Ashley Wilson,1615280988512,10,249.52,10.75,2387.7000000000003
fdab3441-d2c2-4960-8b09-01abc66dceb3,2025-02-20 13:21:25,Nicole Wolf,1047095214560,1,618.66,44.65,574.01
fd61f13b-37f2-4d36-8bdd-cee370fd6672,2025-02-20 15:28:45,Ronald Potter,6409097439535,3,667.73,17.15,1951.7400000000002
0840405a-ffd2-4491-9ff3-89aa4c36a70c,2025-02-20 16:22:27,Scott Miller,1274846773780,2,953.87,155.7,1596.34
c68fcba5-1e0d-42b5-be74-02cddd83ad03,2025-02-20 08:37:36,Oscar Norris,47974801622,9,558.61,65.43,4438.62
a1fd4187-9c3a-4e0b-b5f3-f8aadc6dafff,2025-02-20 15:35:20,Charles Clark,3529042284218,1,639.31,188.16,451.15
91f0647d-0f32-4333-8e31-593734fa32b6,2025-02-20 12:46:22,Linda Jackson,3745299124194,1,363.52,7.37,356.15
4a11be44-4aea-4b8f-b43c-de0afa9fc10e,2025-02-20 20:51:09,Scott Duke,6990162720462,2,773.79,170.66,1206.26
22b5f457-1860-4d28-90af-b235ade68f51,2025-02-20 14:59:08,Wendy Camacho,9471746488772,3,53.89,8.83,135.18
21f8072d-ddb7-470e-b390-b059207bbe21,2025-02-20 09:05:25,Frank Wright,974993097289,3,832.08,170.91,1983.5099999999998
7d4d2add-6488-4945-ad1d-b537d7f34368,2025-02-20 05:10:34,Debra Perry,4796275705967,8,635.42,154.69,3845.84
cb6ad0c7-a235-4dd4-9355-08d073b5bad5,2025-02-20 03:23:22,Paul Neal,391171822783,8,46.61,2.82,350.32
f343d9eb-7466-4f02-9e7b-72c8e097dedb,2025-02-20 17:46:08,Aaron Schroeder,3584168784998,4,886.93,83.97,3211.84
f8ded777-bb1e-4ae8-97d8-21b8bb93cd40,2025-02-20 16:41:29,Melissa Horn,7190229413187,9,404.24,98.89,2748.15
37c3b3c9-65d0-4517-88d0-0abdcbb18c79,2025-02-20 15:38:34,Kathleen Morris,3529042284218,5,46.25,8.98,186.35000000000002
93f37596-8c1c-4b05-9677-1f3648998e5f,2025-02-20 04:45:17,Karina Cooper,7770143634952,6,863.52,12.38,5106.84
0bc2ea72-0c64-4ca2-8323-1466aebbb90e,2025-02-20 03:37:31,Sara Smith,7790104328980,6,280.48,67.26,1279.32
70f81dba-2871-4b9b-9b8f-0e32edef5003,2025-02-20 16:37:16,Tyler Harris,2474517123688,7,745.87,200.18,3819.8300000000004
e1d46f82-21c5-4e41-a8ce-e951b0478ea4,2025-02-20 23:39:56,Shannon Mcdowell,2621745961586,6,973.99,144.99,4974.0
40198303-5c45-4e4d-a793-13b817e52113,2025-02-20 03:00:03,Steven Martin,9856984789612,6,925.07,144.11,4685.76
b9da5f8c-4e35-4a80-a027-9a186576a410,2025-02-20 08:31:29,Brandon Davis,5239868000258,2,729.81,17.28,1425.06
21f89d06-13f3-4ade-ba10-013f36a2c52b,2025-02-20 21:36:54,Michael Smith,8644925192543,3,550.02,53.0,1491.06
1edf3bfa-d12e-4eb5-97f4-79b5b212a6ee,2025-02-20 15:22:33,Karen Perez,8347382997378,6,664.31,61.08,3619.38
1a38aad6-ce53-4ffd-bb13-4f0216de66c9,2025-02-20 03:45:26,Stanley Taylor,8644925192543,7,174.98,23.3,1061.76
dfdf0e05-c0ce-431b-9038-e153c601818b,2025-02-20 04:50:51,Megan Jones,1200471138267,1,729.55,199.52,530.03
a667b982-9c3d-41b0-822b-66839033da65,2025-02-20 05:58:31,Nathan Fuller,2816850542359,7,281.81,82.85,1392.72
9db7284b-6965-41d1-ab7e-2e6426c0747e,2025-02-20 16:06:24,Angelica Garcia,8932528809570,2,674.47,82.19,1184.56
bae1e137-96ee-40e5-9f87-3b46c0a0473a,2025-02-20 13:58:55,Jeffrey Moody,1615280988512,3,953.26,40.83,2737.29
159152f2-a505-4a9c-86e7-5a2c3f6eed9d,2025-02-20 09:02:07,Lindsay Lawson,8644925192543,8,44.45,0.9,348.4
06ddf6ca-b0c3-4a59-b0f7-ad22c76a8e0f,2025-02-20 23:58:18,Christine Lawson,6963259532781,6,368.53,104.97,1581.3600000000001
4ba8a4ca-6449-4b6f-bf72-ae52304b2370,2025-02-20 23:31:34,Steven Blevins,3056413953768,10,161.9,21.85,1400.5
3db788a6-1cdc-44c2-a2c9-65b27eb0f62a,2025-02-20 18:11:21,Andrea Oneal,6584044997273,6,449.5,10.37,2634.7799999999997
ef15ab72-5c70-4e97-bca4-55670316d2d6,2025-02-20 11:31:20,Scott Carroll,8740164005245,9,373.28,35.21,3042.63
2c3aacdc-aed5-4a46-8bde-005b5d8babd7,2025-02-20 17:08:56,Patricia Smith,9650752735456,4,960.91,7.47,3813.76
373aedf8-431e-430f-8387-f74d1149d096,2025-02-20 01:27:00,Tiffany Sanders,2994680443692,8,522.57,143.22,3034.8
8044beb2-b66e-4bf4-a0ea-0251495743a2,2025-02-20 15:07:31,James Davidson,2475107991182,5,777.21,164.16,3065.25
4708203b-2716-40c1-9db5-428389a3c811,2025-02-20 03:02:37,Jorge Harris,8734714345585,10,292.72,80.48,2122.4
53a5e850-8950-4dd6-a7c6-cbb1cedd069d,2025-02-20 14:13:33,Pamela Santos,8470076617716,4,131.41,33.62,391.16
b2dc6c34-4f67-448e-90ec-eb1fa4a5c736,2025-02-20 15:55:42,Sarah Brown,1200471138267,3,899.69,120.14,2338.6499999999996
1db14bfc-6f3a-4115-acb4-678c16120aa6,2025-02-20 16:30:24,Amy Wade,1065133387267,6,671.16,142.86,3169.7999999999997
1e93d127-2cf7-4140-bd9b-c648a8761e85,2025-02-20 00:27:40,Meredith Martin,2445107622683,9,297.46,26.77,2436.21
8468b74d-85e3-4de5-98c1-aad6f3f8dea4,2025-02-20 09:26:20,Cameron Norman,7543303654141,3,795.76,121.45,2022.9299999999998
1e38f711-e2ec-43f4-bba1-aed944cdbfdd,2025-02-20 01:04:07,Jeffrey Warren,2475107991182,4,794.15,56.4,2951.0
939f71a2-f99c-4a5c-b65a-d0f14350ab06,2025-02-20 22:50:51,Jesse Ward,9856984789612,1,367.29,63.06,304.23
2ab8bd33-911f-430b-9bff-00b07fe670f3,2025-02-20 13:23:13,Raymond Shannon,3171390053291,9,138.47,36.73,915.66
3a78b64a-1d86-40cb-b908-00f3ac93281a,2025-02-20 18:31:32,Scott Smith,391171822783,5,404.18,86.93,1586.25
620af158-5d2d-404f-b8c5-90730bc57207,2025-02-20 05:27:51,Tyler Johnson,9502402681173,9,416.69,51.18,3289.59
bd9c4693-b6ca-4127-a9f8-7970cd98f9e2,2025-02-20 23:52:24,Frank Butler,5231243292128,2,134.07,12.75,242.64
d3748a11-4571-4959-91e7-44e4b864ca08,2025-02-20 02:50:08,Barbara Nunez,3465787133155,8,471.17,73.13,3184.32
cde918b3-3922-47e4-ade9-82f80d7bec04,2025-02-20 18:46:43,Dr. Andrea Marshall,4980841241182,9,643.4,35.12,5474.5199999999995
4f89e3b2-d847-4c53-8605-e58a48454343,2025-02-20 11:54:59,Jesus Wood,4980841241182,7,507.84,132.27,2628.99
4dcd0009-c8d5-4717-9055-a36f4aa5f9d3,2025-02-20 22:40:20,Jacob Bonilla,8549733484340,2,522.92,47.71,950.42
3207343e-c6a0-4656-85c9-fb91ff6ef9ed,2025-02-20 19:53:58,Danielle Smith,7543303654141,6,935.39,63.27,5232.72
8aa2b4c9-3ba5-4d76-861e-fb9568f82063,2025-02-20 12:36:46,Melissa Smith,4519832731588,5,847.47,63.71,3918.8
a84510a1-c249-4e5e-805f-d0e655c3b2db,2025-02-20 13:41:59,Monica Garcia,758181412470,9,281.71,52.82,2060.0099999999998
6b790d01-3cf8-4d20-bbad-793f87a1ec02,2025-02-20 17:54:51,Valerie Thomas,2816850542359,9,102.49,19.71,745.02
ebd8a3b1-0b3d-4c36-97d0-981047a2a10b,2025-02-20 08:25:39,Kelly Haynes,1998679807930,10,162.65,32.14,1305.1
bf7655d7-f97c-4c3c-b55d-814b5f5ba255,2025-02-20 03:05:28,Kathy Walsh,4739473121726,10,344.24,95.42,2488.2
915cb31b-9786-4b12-9328-172664f434d6,2025-02-20 02:16:03,Victor Young,5328710122696,1,90.41,25.73,64.68
ed1115d7-50a4-4c85-99d5-7b0242d04d55,2025-02-20 14:18:25,Nancy Stewart,5925556258819,10,272.01,17.2,2548.1
f18cccdc-131e-4723-bbcd-f203459ee674,2025-02-20 07:22:49,Randy Rodriguez,5231243292128,7,621.93,5.65,4313.96
774f6354-7316-4e64-aa14-7a961b0c62eb,2025-02-20 11:26:00,Joshua Oconnell,6841459332724,9,296.77,85.17,1904.3999999999999
769de1e3-4eed-4124-b3b0-d6763527a5c8,2025-02-20 09:38:55,Ann Aguirre,9502402681173,4,806.64,165.76,2563.52
b266986c-b467-48bd-938e-13e44de1087b,2025-02-20 21:57:56,Russell Murphy,8240084271091,8,82.24,1.48,646.08
f7e9101d-3f8b-4433-b60e-695c1759ba96,2025-02-20 12:57:07,Anthony Evans,4965137098596,7,489.41,29.96,3216.15
07f4fee5-2c82-489f-bd9c-fbb0d1f16485,2025-02-20 14:43:24,Kristi Pierce,8644925192543,3,319.46,68.85,751.83
cdcc2d6a-1a16-498c-b648-776e183fea70,2025-02-20 05:05:22,Antonio Norman,8844225831320,6,975.62,38.27,5624.1
d2dc42c8-32b8-48aa-a176-8dd738e7e019,2025-02-20 14:35:05,Mark Newman,6584044997273,9,566.03,54.19,4606.5599999999995
eadc9960-4242-41e2-960b-e0f495132c22,2025-02-20 02:43:48,Austin Orr,3171390053291,2,274.8,20.44,508.72
178be968-20f8-4ba2-8f2e-32967184b713,2025-02-20 12:04:16,Tom Williams,1080132677362,1,297.31,34.26,263.05
d259f960-6ee3-4607-92ea-1324ec93e596,2025-02-20 14:22:53,James Simmons MD,2816850542359,7,255.79,66.4,1325.73
47a48c42-4665-4497-afe9-22aae886a011,2025-02-20 16:14:19,Amanda Harvey,7543303654141,6,934.41,202.15,4393.5599999999995
7fb75c57-4b8c-431f-a5b4-09833eebc04a,2025-02-20 15:00:00,Karen Miller,2148951343321,3,503.28,77.72,1276.68
330faaa3-6b52-493c-a321-e64e620d4a1f,2025-02-20 23:23:53,Kelly Mccoy,9856984789612,5,502.4,13.57,2444.15
04ffeab2-cb7b-4b3a-8b2d-158acd5ae324,2025-02-20 13:55:34,Heather Stephens,4316117240052,9,462.66,33.41,3863.25
90ce82e8-e9a5-4368-9812-9eb27c13f47a,2025-02-20 18:17:29,Devin Johnson,5271774490587,6,58.17,4.91,319.56
e550d736-0780-4e71-b811-b51998dc9e0b,2025-02-20 10:13:42,William Moreno,2037788925544,8,292.89,0.72,2337.36
3b964c74-ffe6-4994-9580-4c2ac44fc4b8,2025-02-20 05:48:42,Matthew Adams,7468723430987,7,142.6,11.31,919.03
bcaff931-ead1-4464-8a8e-858cd0f81063,2025-02-20 02:02:08,Theresa Johnston,1274846773780,7,372.28,44.74,2292.78
5ad479ef-636f-4890-8c21-cbdbfb8fe8c4,2025-02-20 06:19:28,Kevin Drake,1613696816450,9,202.71,33.64,1521.6299999999999
9770a3db-e9fa-47e2-9bd9-3609b297a782,2025-02-20 01:01:37,Heather Bradley,3465787133155,7,509.21,116.77,2747.08
303014d0-f2c8-4743-9027-e7702460d0d2,2025-02-20 17:55:17,Casey Johnson,9650752735456,10,683.59,24.37,6592.200000000001
3803dcee-9a06-4295-bb8d-34470e61065f,2025-02-20 00:43:32,April Hardin,1080132677362,7,379.47,112.34,1869.9099999999999
573bfc17-2167-435e-8e73-34f233932b6c,2025-02-20 06:27:40,Sarah Morris,607159696643,6,757.42,45.23,4273.14
b466fab6-962c-44dd-a5d0-7461059c1574,2025-02-20 05:09:26,Sarah Valencia,1615280988512,7,505.08,6.86,3487.54
b45c9a54-5fa3-4531-9291-6e60f5e72daf,2025-02-20 14:24:11,Gabrielle Morris,8740164005245,6,805.93,125.56,4082.2200000000003
f2dd9456-bb7b-4c05-a852-2ca2f9d2014a,2025-02-20 15:54:21,Toni Banks,9232260256342,10,894.2,37.5,8567.0
8fddbebc-f7ff-48d4-b509-f08a2c988bca,2025-02-20 22:20:40,Courtney Chapman,331190790304,10,325.34,38.35,2869.9
bbe71835-4e8b-478a-a0dd-c7f12ce3d822,2025-02-20 10:43:22,Nicholas Rush,2816850542359,5,597.79,90.98,2534.05
d9cb3540-643f-4dae-92a5-4d04f2dde1f5,2025-02-20 20:39:41,Lance Mccall,1615280988512,9,494.95,83.59,3702.2400000000002
a3bfe403-388c-4751-9c83-79aef7b02805,2025-02-20 20:35:27,Jon Rivera,3529042284218,1,374.67,75.74,298.93
fb7d3ba1-58c8-4c48-bced-4d1f13eb22c9,2025-02-20 11:37:59,Stephen Davis,6409097439535,10,314.6,84.83,2297.7000000000003
bab27bce-a39c-4bd5-ab86-bafdb57ec883,2025-02-20 12:13:27,Derek Wright,1527420549326,1,600.94,47.87,553.07
c97a24ad-41b4-45b8-99b9-222c115affac,2025-02-20 03:56:00,Amber Kim,7790104328980,10,581.86,125.93,4559.3
e271fff9-2a95-47f6-b817-0ebf6b6e64c5,2025-02-20 15:04:26,James Payne Jr.,5271774490587,8,178.81,33.74,1160.56
93fb71d0-dd32-4d9c-89ea-356a7abfcebf,2025-02-20 23:42:03,Courtney Hayes,8059296222926,7,156.3,31.92,870.66
4b7f2183-088d-4d82-9883-e3f8cc9803de,2025-02-20 00:43:51,Trevor Jones,3056413953768,10,948.72,31.28,9174.400000000001
29310971-601e-4211-a34f-76b42b8c03bf,2025-02-20 02:43:50,Stephanie Davis,7816184959316,8,320.56,14.56,2448.0
e4aa786d-9d17-4218-bc3b-0de5981262ac,2025-02-20 17:34:33,Jessica Valdez,6765277584168,4,416.27,96.78,1277.96
2837f418-6f27-41b9-a3c6-dedb9b792afa,2025-02-20 01:56:59,Daniel Lee,6766182512864,8,874.09,192.96,5449.04
ecf26429-b8d7-4d2f-8dda-4ff2b27b7bb4,2025-02-20 19:39:55,Douglas Young,8932528809570,3,523.5,88.09,1306.23
8cb6b0ba-925f-4199-a495-3d5f0cb4e891,2025-02-20 17:52:29,Isaac Patterson,9711798089320,8,530.22,49.91,3842.48
a005f5e1-a97a-4846-92ea-ef184b6797a1,2025-02-20 21:51:11,Mr. Daniel Little,3561595148463,8,913.0,93.76,6553.92
d8014004-793b-4d1b-94f9-c394fa207403,2025-02-20 04:12:19,James Burns,7703482477102,5,613.98,35.41,2892.8500000000004
a4515ae0-1754-4f08-83d7-5413a939ebd1,2025-02-20 19:48:39,Jacob James,6417080531005,5,562.51,37.95,2622.7999999999997
43675d58-0b6c-43c8-b21e-54192fc3e649,2025-02-20 16:00:37,Darrell Adams,8240084271091,5,707.85,146.58,2806.35
b24beb96-c092-4b74-a6b0-7ff60fc79913,2025-02-20 03:31:15,Gregg Weaver,8470076617716,6,485.01,81.55,2420.7599999999998
3a3e46b0-96f8-4ff7-81a7-2883f8802878,2025-02-20 20:09:21,James Mills,331190790304,5,294.91,50.74,1220.85
ddecc40b-afe3-4f13-8917-78e8f7336094,2025-02-20 17:17:16,Cynthia Evans,6797643815613,7,896.8,106.15,5534.55
b6dcbd05-da9b-4cc1-a71c-681a6511e61a,2025-02-20 01:15:51,Stephanie Mcbride,7468071545166,3,297.55,25.68,815.61
25bf213d-9eca-481b-bb95-d0fcad72ed05,2025-02-20 04:22:45,Joann Rush,5719285654314,2,352.9,46.83,612.14
cef74829-363e-4ef4-b8df-cc3a2acb4fbd,2025-02-20 07:01:00,Jay Mcneil,3745299124194,8,221.85,55.1,1334.0
d2938e6e-ff4d-4930-b3b0-fb536f75ee8a,2025-02-20 22:50:11,Kurt Flores,7262849877691,9,699.21,28.79,6033.78
1127b207-ceae-4325-aa07-4d80ba236c22,2025-02-20 03:10:06,James Nguyen,2816850542359,10,246.89,3.76,2431.3
eacb1f6d-7549-49f9-850a-48d446b518de,2025-02-20 00:27:00,Lisa Mills,8707286790879,9,233.41,16.3,1953.9900000000002
264ef59d-6a18-45af-9cce-08e96b6a8061,2025-02-20 05:23:44,Lauren Hanna,1080132677362,7,336.99,47.76,2024.6100000000001
900c0af7-1b0a-422e-acc8-17a619a6f80e,2025-02-20 03:40:37,Sharon Beard,305486874030,3,15.13,2.5,37.89
620f230b-439e-454c-a930-16eae0bda1ee,2025-02-20 23:50:24,Mr. Andrew Hill,4786863375245,3,412.84,115.81,891.0899999999999
ae49c079-9bd0-44c7-9e45-455e24d38751,2025-02-20 14:37:34,Steve Rivera,5304637454997,8,482.67,28.88,3630.32
79a7e63b-bee9-45da-8c9e-55503cd1ff3f,2025-02-20 09:46:43,Alicia Roth,7770143634952,6,292.56,5.19,1724.22
d7c4caed-47c4-4c51-8f9a-5f984d950273,2025-02-20 17:53:57,Melinda Compton,5925556258819,2,655.78,45.69,1220.18
f96671a5-4cec-495b-a267-16e33a5b6ac5,2025-02-20 16:07:59,Erica Daniel,4678669125172,1,914.1,48.01,866.09
301c8db3-16db-40db-a543-148e9adfe981,2025-02-20 16:04:56,Rodney Figueroa,5304637454997,3,934.58,10.19,2773.17
5fb8944d-de00-48aa-8439-6fc0c26e2706,2025-02-20 02:02:47,Caitlin Collins,4419866524043,7,790.08,44.16,5221.44
c7cfeca8-22b9-424c-a744-3fb881bd55d5,2025-02-20 19:05:19,Alyssa Lee,182422535848,5,877.98,2.44,4377.7
0ec0ad4b-d644-4a9d-b362-d476d53ae57f,2025-02-20 09:05:01,Anthony Ward,1613696816450,10,116.23,34.28,819.5
d2d14ef5-5e4c-4fd1-8623-63a932f8dbab,2025-02-20 16:54:06,Madison Martinez,7770143634952,8,989.21,161.23,6623.84
7d2120ad-5f59-4b4d-bdef-a7ba07d2fd4d,2025-02-20 21:37:42,Tyler Wells,9856984789612,3,852.55,119.7,2198.55
29dc073e-5820-43f2-9989-dd6c8d2434f9,2025-02-20 09:25:03,Melissa Mitchell,2148951343321,2,337.38,74.0,526.76
da9408c0-29b4-4cb1-8cb5-ee5c62f5f7c2,2025-02-20 20:50:07,Cindy Walker,685361530511,5,721.41,3.05,3591.8
44e2a94b-34ec-4264-ad7d-6f8139a0f145,2025-02-20 23:43:24,Alejandro Deleon,490278742960,5,572.1,129.97,2210.65
795e6f2b-0247-4360-aea4-a441c47fa57e,2025-02-20 04:49:02,Lindsay Smith,3561595148463,10,857.59,230.79,6268.0
f168c605-ce1a-4669-9bbc-6cbc409ca8f2,2025-02-20 11:07:17,Michelle Hill,6263689702830,7,520.13,13.53,3546.2000000000003
59450186-da01-4d29-a060-b1ebe53e5f4c,2025-02-20 16:42:41,John Byrd,5188888067065,2,192.93,8.14,369.58
95a0f356-65ab-49ff-9fa4-a627d30608be,2025-02-20 03:43:30,Zachary Levy,4034471349364,4,16.76,1.93,59.32
a5b83693-8fbb-4749-9fcd-859ed6e18109,2025-02-20 21:37:06,Elizabeth Rodriguez,1200471138267,5,954.49,86.46,4340.15
46c79b36-fd05-4963-9616-af7e1057a002,2025-02-20 23:19:24,Donald Douglas,4739473121726,10,21.32,4.18,171.4
4c7d9313-a6c6-41b0-a472-9be5f3c2944a,2025-02-20 06:51:28,Ralph Yoder,6765277584168,4,71.5,2.54,275.84
cf5e0f0b-cd67-45df-9b79-04e0ce30a61d,2025-02-20 21:50:47,Francisco Taylor,7190229413187,3,411.36,62.02,1048.02
ff5a229e-7f53-4344-a7c8-54e406843c86,2025-02-20 10:45:45,Jason Price,9187851910885,5,693.39,132.86,2802.6499999999996
fea82e3a-b544-41cb-9541-0a9d090aaa93,2025-02-20 20:49:38,Grace Reeves,1351823374984,6,618.48,40.66,3466.92
c8ef0377-a368-44f5-88dd-d880afb28b3d,2025-02-20 17:19:15,Megan Romero,8740164005245,8,161.65,36.26,1003.12
a8596f8c-d734-48fe-ab84-3ef3d86d655d,2025-02-20 20:19:30,Brent Anderson,8644925192543,6,421.69,69.48,2113.2599999999998
8f1cb2cc-ceef-4fa8-b9a5-d4d0423701f1,2025-02-20 06:39:55,Stephanie Pena,3529042284218,9,803.98,199.13,5443.650000000001
be848aa2-392c-44da-9af3-da5a38e59b27,2025-02-20 11:10:50,Stephen Watson,9690784473643,4,683.54,122.18,2245.44
d9e92758-76b9-4436-8b46-ef3395e7f614,2025-02-20 04:17:17,Sean Silva,47974801622,2,530.25,84.02,892.46
78e36397-123b-41cf-9ee3-39fff1bdb598,2025-02-20 07:04:59,Sharon James,1274846773780,2,918.07,30.9,1774.34
deeff82a-0dd7-4158-a9c1-65ae4c610ae8,2025-02-20 05:29:22,Curtis Ortiz,8549733484340,9,903.86,54.82,7641.36
fc950bba-e818-4f34-a491-7f7d91c46efc,2025-02-20 16:39:34,Scott White,183667525458,3,172.89,44.32,385.71
a18b5d15-5527-4407-bcd2-192f14b00f62,2025-02-20 06:26:16,Anthony Hayes,4965137098596,2,683.49,147.0,1072.98
2b29bf36-c606-4dc4-82dd-901d359a1533,2025-02-20 20:58:54,Katherine Gallagher,8470076617716,2,899.9,120.27,1559.26
6f07b60f-9d4e-4b5d-a120-bfba1689e0b8,2025-02-20 23:03:52,Jeffrey Woods,8932528809570,8,140.62,17.53,984.72
330ccff5-88a5-4a0d-89a8-5dc50131ff3b,2025-02-20 13:35:03,Stephanie Sherman,1613696816450,1,563.21,113.67,449.54
ad3f5dd4-0496-46ba-b0c9-a2be87f1d48c,2025-02-20 00:09:00,Danielle Steele,7190229413187,1,401.99,98.46,303.53
1a4b1606-2101-4bff-8fe5-474558274e80,2025-02-20 13:57:52,Elizabeth Brown,182422535848,4,582.53,7.91,2298.48
4a73b0bf-f2ce-4eeb-8c56-fb8f0bb432b3,2025-02-20 16:35:59,Linda Morgan,7468071545166,2,545.75,9.87,1071.76
2240063b-fed7-47be-afd0-d2f7e3524444,2025-02-20 12:28:42,Katherine Christensen MD,9187851910885,2,986.28,139.68,1693.2
6744acd4-cfdf-46f9-ab0f-827ce82a3879,2025-02-20 00:41:46,Nicholas Anderson,7770143634952,7,188.18,7.65,1263.71
812faa38-96f6-4c09-859c-1ba0bbec721d,2025-02-20 06:09:09,Michael Conner,685361530511,7,380.72,101.8,1952.44
417b6634-a3ec-452c-a065-3245600c9c71,2025-02-20 19:28:08,Linda Williams,1200471138267,7,381.89,78.22,2125.69
050dcbfe-d60b-4603-a750-350e1bad52a8,2025-02-20 01:45:22,Jennifer James,9711798089320,9,141.66,36.56,945.9
b3ada2ba-7972-49c0-80b3-74f88c1ab2c7,2025-02-20 05:34:30,Michael Smith,2475107991182,3,992.92,117.08,2627.52
a9987bdf-19d9-40b5-a962-d9966bbe3b5a,2025-02-20 18:56:37,Larry Taylor,4980841241182,4,836.47,189.76,2586.84
82f73861-1adb-48cf-a60c-1638d4a5a81e,2025-02-20 22:29:22,Brian Rodriguez,8240084271091,8,676.76,110.54,4529.76
c72850c1-3322-468b-9be7-8aec32da81f0,2025-02-20 09:34:31,Valerie Howard,183667525458,7,825.13,61.27,5347.02
0a167e18-290e-4e89-8b9c-22f468e5c8cd,2025-02-20 19:57:25,Daniel Fitzpatrick MD,7468071545166,3,282.89,79.56,609.99
16c8e3d7-abf0-463e-8343-8b6400b3700f,2025-02-20 04:01:14,Maureen Hernandez,4739473121726,2,41.9,8.3,67.2
13365c0c-82ff-4f2e-878f-07cf170fa87b,2025-02-20 03:41:16,Maria Bryant,2816850542359,1,248.26,5.01,243.25
76dae194-439d-429d-8bc8-1c16fa2fbd74,2025-02-20 01:49:24,Christopher Williams,2037788925544,1,451.98,91.12,360.86
ad409244-cd35-46ef-9c37-07394a629c5e,2025-02-20 11:23:07,Brian York,1527420549326,1,252.29,3.35,248.94
da1c96ae-0279-42ab-8bbf-6334e3ea2d7f,2025-02-20 05:02:19,Carolyn Howard,4965137098596,4,544.36,123.2,1684.64
44afecb7-9f2e-4efc-b480-b91e700e0efc,2025-02-20 03:23:03,Grant Wilson,6963259532781,1,148.73,44.33,104.4
4596da75-74df-483f-b659-f1886676cc75,2025-02-20 14:02:36,Karen Fisher,8937346706568,10,325.71,58.42,2672.9
1cf14654-2ab2-42c2-8c02-43c6e2d903c8,2025-02-20 04:49:28,Amy Dunlap,1952058527727,6,244.53,64.28,1081.5
e9462820-6a80-4ac2-9a8c-f13c28ce231e,2025-02-20 21:30:30,Mr. Jeffrey Carr,9711798089320,9,228.83,20.63,1873.8
0760801f-9c81-4c46-9bcd-236cc7774fae,2025-02-20 04:45:25,Mr. Stephen Alexander,8932528809570,9,949.04,250.47,6287.13
5071e5f0-a7ac-490c-82f9-0f921036ca81,2025-02-20 00:27:00,Megan Saunders,651801704620,3,629.73,80.71,1647.06
39571344-90a4-4421-b949-3906939f44eb,2025-02-20 12:19:01,Melissa Montgomery,9856984789612,1,972.57,274.73,697.84
3fa2bde0-ba05-4d0f-a966-0a5a6ecf1ed2,2025-02-20 17:32:47,Michael Cruz,5188888067065,7,787.95,75.34,4988.27
e45e2ad0-8eef-45dd-9391-6dcfd6cade2c,2025-02-20 22:18:55,Mason Moore,6409097439535,7,157.73,17.81,979.4399999999999
7eef09ab-da14-4a47-b823-51d9d94df188,2025-02-20 06:01:19,John Allen,4981829922994,9,478.78,121.99,3211.11
81c61eeb-0ce3-48c8-8735-4e4ff85b6d0a,2025-02-20 08:06:30,Jamie Montoya,8240084271091,3,807.72,221.66,1758.1799999999998
cd1f75a3-71b6-4ca1-b587-3920142e3df0,2025-02-20 20:51:48,Scott West,607159696643,7,968.11,161.85,5643.82
bec7fb11-7f53-4c0a-bb0d-3cda1e639261,2025-02-20 23:47:18,Jamie Johnson,8740164005245,7,250.43,15.28,1646.05
1744ee3f-d36e-41bd-800b-1f5e8c91bd13,2025-02-20 21:59:54,Marcia Wu,685361530511,2,923.0,234.57,1376.86
abe5be96-a793-4a2e-b4f4-34048ff50701,2025-02-20 16:36:36,Heidi Brown,1065133387267,9,727.34,41.56,6172.0199999999995
54fc286f-7457-4d47-9825-301039112943,2025-02-20 20:23:40,Lindsay Moran,7262849877691,7,676.94,122.44,3881.5
1d30a290-73d9-4ace-b746-1b725d00df1b,2025-02-20 03:32:51,Courtney Peterson,1527420549326,2,196.28,44.85,302.86
ccc7147f-f6e5-403c-a237-9e6fd4734534,2025-02-20 10:37:50,Jacqueline Rodriguez,4739473121726,9,224.85,14.09,1896.84
23f47a55-7e0f-40b2-aa06-1609e599bd3c,2025-02-20 14:53:56,Levi Lopez,651801704620,6,310.16,84.58,1353.48
3730dfba-6494-4d5c-9a29-6905ee22a70b,2025-02-20 16:38:25,Cheryl Morgan,8734714345585,4,962.46,33.87,3714.36
ed376567-0be7-428e-aa1a-ba9dc1d48a10,2025-02-20 23:03:20,Leah Barton,4981829922994,8,915.3,191.01,5794.32
