Order ID,Order Timestamp,Customer Name,Product ID,Quantity,Cost,Discount,Final Price
6fef2a24-b310-43a0-9215-65eec65bc093,2025-02-22 17:23:49,Richard Smith,8644925192543,6,752.19,71.51,4084.08
7b7510b5-65dc-4e7f-8420-ccd08206be0c,2025-02-22 04:33:47,Peggy Cox,2148951343321,4,985.3,236.41,2995.56
c7b7383e-dcbd-4d9b-b77a-132cec89cea7,2025-02-22 23:12:57,Nancy Miller,1274846773780,8,262.73,8.83,2031.2
8e31ea45-2b34-452b-a44c-5b7d95ea0734,2025-02-22 05:47:23,Sean Smith,6179640537734,1,17.18,4.14,13.04
5a487fd6-2ef0-47e7-8885-46da1b35caa1,2025-02-22 23:08:33,Peter Zhang,9222196937927,2,361.13,102.46,517.34
6943b154-8d6e-473f-ac0e-f6cf727d264a,2025-02-22 06:52:13,Darlene White,4419866524043,2,439.81,111.86,655.9
f21d96e7-d9e0-4cbd-9734-295703411e59,2025-02-22 06:10:20,Danielle Hill,8240084271091,4,999.71,25.33,3897.52
2ccd00e7-92ca-40b9-91d9-ee264997dd20,2025-02-22 21:37:39,Adam Park,685361530511,7,877.18,4.17,6111.07
d4db9051-2b94-48fa-a4f8-a4b16ae1a31f,2025-02-22 16:08:35,Jason Smith,9650752735456,6,54.92,13.96,245.76
57ba9b4c-e450-4dd3-94bf-4f30eb26cc82,2025-02-22 01:54:56,Heather Lee,3561595148463,10,19.18,2.98,162.0
48f8672b-d601-42bd-ba2a-b3001116bead,2025-02-22 23:33:25,Mitchell Mendez,8740164005245,8,764.66,14.03,6005.04
159b61c3-c2a0-4830-bcc1-41240cc664cb,2025-02-22 20:55:56,Jacob Gonzalez,5239868000258,4,867.68,172.05,2782.52
290ade9e-226c-4bcc-ad79-97059e830948,2025-02-22 10:50:43,Anna Herring,6584044997273,10,420.73,19.88,4008.5
017b63a5-da28-45e3-a1df-d24338e1a05d,2025-02-22 01:42:11,Alex Rice,3561595148463,3,936.93,271.33,1996.8000000000002
098aa62c-a8b9-41bb-bc60-e5a9761e8bb7,2025-02-22 11:39:51,James Mclean,4678669125172,3,371.42,103.06,805.08
d72dd24f-d4b9-4d82-ab01-15cabf94abfa,2025-02-22 01:59:54,Jeffrey Anderson,47974801622,3,39.68,2.43,111.75
8695b07e-b56e-4e96-b7e8-51544808884b,2025-02-22 12:53:17,Kenneth Perez,9222196937927,6,909.89,72.39,5025.0
6c74eed4-4578-44e6-b32b-ad052c682589,2025-02-22 03:16:53,Jeffery Thomas,4034471349364,1,785.44,78.13,707.31
34a148ba-1c7f-4d64-ac5d-2bd139120821,2025-02-22 07:13:02,Ashley Day,6841459332724,8,43.88,11.48,259.2
487a2d8b-424c-430b-9e02-0261cae57cea,2025-02-22 03:23:29,Elizabeth Mcmillan,651801704620,7,56.03,6.34,347.83
5955d6c3-639b-4d1d-9961-5b05b72583e4,2025-02-22 10:02:58,Donna Sexton,2037788925544,9,178.04,5.35,1554.21
76c397c2-2dbd-489a-b5b3-452a32562c45,2025-02-22 17:06:26,Jasmine Cox,7468071545166,4,101.2,30.0,284.8
eb287ab1-e4f0-4e67-ab93-c06bf3762c9c,2025-02-22 01:09:07,Michael Tyler,1219136193992,8,469.79,58.5,3290.32
9fa935b1-2e18-4603-8ad5-51ad9aba4c01,2025-02-22 01:38:18,Sheryl Lamb,9187851910885,9,446.01,114.66,2982.15
57161810-dbbc-41d6-93ea-4b54792f873e,2025-02-22 03:38:38,Jessica Bolton,9495888794706,1,318.32,44.83,273.49
9ea62325-7e91-4ec8-98a2-9687d5fd1cce,2025-02-22 22:24:34,Carrie Terry,8707286790879,5,136.92,26.96,549.8
497adf42-2b2f-4dc6-a1d8-2cb70a8a88d9,2025-02-22 20:24:07,Eric Ingram,1274846773780,10,671.75,19.43,6523.200000000001
2b105a3d-7f07-42ad-84c1-d18113e8b22b,2025-02-22 07:58:27,Jeffrey Rogers,9856984789612,10,204.32,13.44,1908.8
63833b28-d2ec-4379-8040-6ea632455848,2025-02-22 20:50:51,Kelly Bright,4980841241182,3,233.3,5.75,682.6500000000001
4b1db296-dfc8-4033-9be3-30e52a5eb81a,2025-02-22 19:31:03,Darin Wilkinson,1080132677362,7,289.48,53.41,1652.49
915ca65d-8f35-4e6c-ab03-76f0230656d1,2025-02-22 01:30:34,John Gonzalez,6417080531005,4,258.16,56.54,806.48
44270572-b4c2-4392-bbe3-a2f66f12546d,2025-02-22 02:18:06,Veronica Smith,8240084271091,6,713.36,98.9,3686.76
dfd87a1b-8038-493f-ba25-9e6556c26218,2025-02-22 12:16:39,Emily Harmon,1998679807930,9,521.74,154.59,3304.35
640c70d9-1764-4a6f-aca4-3d0d44963381,2025-02-22 10:08:27,Richard Morrison,7262849877691,3,334.66,37.63,891.0899999999999
94e08798-0852-42b0-8c4f-2da9d5d19277,2025-02-22 08:01:24,Billy Powers,8059826204507,10,739.05,188.62,5504.299999999999
d8afa26c-7d1d-43ca-8e02-70220cc6f6d1,2025-02-22 23:34:34,Nancy Carter,182422535848,7,635.56,151.43,3388.91
e8124d3d-f4c8-4b1d-8154-0e0f74a2e707,2025-02-22 19:01:31,Daniel Williams,2994680443692,1,151.52,1.55,149.97
8acfbadc-1515-4d78-a00b-90eeba4d436d,2025-02-22 16:26:02,Tonya Bell,3584168784998,4,170.27,16.48,615.16
6a020dca-e566-439e-81a3-e7396a673cff,2025-02-22 17:00:57,Shawn Fischer,5231243292128,8,489.01,50.45,3508.48
cf237be0-ecb3-474d-8daf-135267753489,2025-02-22 02:26:40,Edward Benson,7383473597745,10,411.6,122.58,2890.2
847ccb1d-d104-4948-9f6d-a88484fbcda0,2025-02-22 22:10:13,Teresa Hernandez,6179640537734,10,270.18,35.65,2345.3
2abc64d6-b21e-410b-acac-375679b25e7e,2025-02-22 21:00:10,Alexandra Holmes,182422535848,5,658.91,101.7,2786.05
7455008b-b28f-446c-8a7f-9c8755a33387,2025-02-22 23:39:32,Kristina Smith,490278742960,6,996.72,55.71,5646.0599999999995
69721c75-5d03-4927-bc76-cf5bf9ee5687,2025-02-22 15:35:51,Steven Perez,490278742960,8,774.29,106.0,5346.32
ea336701-445a-44a6-b1b7-8d573f7b877d,2025-02-22 15:28:00,Danielle Johnson,1080132677362,6,765.64,60.38,4231.5599999999995
aa7694d9-70a5-4979-a505-4cab7ba8f78b,2025-02-22 07:40:54,Jared Haynes,47974801622,6,432.25,3.3,2573.7
8c494fb2-1ec8-4afb-a79e-9573e33df2e9,2025-02-22 04:56:18,Clifford Jenkins,6797643815613,3,103.64,30.32,219.95999999999998
931b5970-e946-433f-b9b2-2b20db8d1836,2025-02-22 23:23:17,Brad Smith,8549733484340,2,129.07,27.6,202.94
a5a49785-8211-4fed-b3be-43cc830bed4f,2025-02-22 18:27:42,Daniel Wolf,4980841241182,6,313.96,41.08,1637.28
d3925553-ceef-4ff2-9909-131bad1ee6f0,2025-02-22 01:41:59,Paul Armstrong,8347382997378,9,190.79,46.94,1294.6499999999999
d02e4ccc-ae03-43a9-8dff-80fc34504da6,2025-02-22 06:09:32,Melissa Oneill,6841459332724,9,202.93,51.14,1366.11
fcc6febe-7b48-4fd1-8185-361480f377c2,2025-02-22 14:33:23,Ryan Lindsey,6658760366900,1,206.69,46.17,160.52
059bb77b-d921-4c64-9299-607ca33f06f4,2025-02-22 23:11:06,Charles Poole,9980940244553,10,782.14,132.08,6500.599999999999
432a23a8-0f05-446c-b495-d544b1c8bdb9,2025-02-22 23:35:23,Jenny Graves,9980940244553,9,56.53,9.04,427.41
66c6ea9b-dd43-4b54-8b89-61fa13e76434,2025-02-22 16:07:16,James Lopez,6797643815613,4,696.76,208.44,1953.28
66f7d56a-11d9-4407-8335-99550faa4b81,2025-02-22 05:55:46,Tonya Kemp,4019655698162,6,167.16,34.12,798.24
f1899189-3110-4d36-b97d-31c403cbe6bd,2025-02-22 21:07:30,Pamela Hicks,758181412470,10,233.99,65.33,1686.6
fec52f69-ac43-4e12-9480-eabd9d9f2662,2025-02-22 20:37:51,Tara Henry,5719285654314,3,545.41,156.28,1167.3899999999999
b3d2510c-6b2e-4570-a767-333c8fd58d21,2025-02-22 11:45:17,Patricia Barton,1047095214560,4,285.64,82.18,813.84
75216a99-1726-4178-b6b1-cd873bbed1b4,2025-02-22 00:13:16,Samantha Parker,9222196937927,5,395.87,61.96,1669.5500000000002
965a18c5-67bc-45a7-abef-0136432d9930,2025-02-22 10:37:44,Daniel Dominguez,6409097439535,8,473.32,19.33,3631.92
aa34d26d-f424-4a54-afdc-d2a7891a9b5b,2025-02-22 08:32:05,Anita Wise,8240084271091,1,84.12,17.88,66.24
afe4fdbb-4d6f-47e3-93ab-7473f527fa92,2025-02-22 23:17:31,Alicia Campbell,5188888067065,5,216.67,47.68,844.95
fa781472-9c49-43a4-90c9-e728c66c2104,2025-02-22 15:14:19,Xavier George,2037788925544,2,68.63,8.45,120.36
d1cc7531-5708-4618-9def-23a1104226f6,2025-02-22 19:36:36,Aaron Green,8059826204507,8,824.22,189.06,5081.28
f5662788-2993-41cf-87ce-f9a29b75459c,2025-02-22 09:53:13,Thomas Newton,9495888794706,4,397.33,19.01,1513.28
3ecfc25e-c94e-46bf-a89f-d6ce4726d174,2025-02-22 01:58:37,Rachel Benson,6409097439535,7,595.5,44.41,3857.63
7745c60d-1349-4a14-bd89-99f5d2704c62,2025-02-22 19:36:58,John Dalton,7468071545166,2,234.04,66.63,334.82
607cdb47-a24e-4ba7-a2e8-cada016db752,2025-02-22 23:20:03,Daniel Wilson,8740164005245,7,132.24,29.34,720.3000000000001
94743809-8717-4af0-a52b-d100e20e22b8,2025-02-22 01:53:10,Matthew King,1952058527727,3,213.77,9.13,613.92
b903b981-ebc7-4f45-94b7-177bc5bbed6c,2025-02-22 23:57:47,Samuel Dixon,9650752735456,6,20.66,0.73,119.58
f081eaef-3320-46bf-8060-83dd541d0136,2025-02-22 16:20:20,Ashley Brown,7190229413187,9,111.59,21.04,814.9499999999999
698a4888-27f4-4771-ba32-126e995d1d59,2025-02-22 22:58:01,Jeremy Williams,3529042284218,4,663.82,59.51,2417.24
8a178298-a10c-4398-835f-996307f55f28,2025-02-22 01:08:41,Stephanie Woodward,2475107991182,9,745.48,101.62,5794.74
66f0c1f5-28ca-4d6f-b44a-7cf510ca8162,2025-02-22 05:28:09,Lindsay Perry,3465787133155,6,876.48,249.66,3760.92
c5388e2a-dec0-4aa2-a6ba-6a872c81a569,2025-02-22 10:46:35,Sarah Nguyen,5328710122696,7,839.6,64.34,5426.82
d9c4c947-a917-476b-87ba-9437f24f8dc4,2025-02-22 00:42:01,Jose Keller,7383473597745,8,431.65,21.81,3278.72
90a05c33-f38f-422c-96c0-c72ff747e5cd,2025-02-22 06:41:37,Julie Hill,2029702135566,8,760.87,51.28,5676.72
008f03ca-8a32-405e-ab40-335213445e51,2025-02-22 15:24:01,Melissa Ball,7468723430987,2,997.63,180.57,1634.12
dbcbded5-6287-44c1-a4f3-e04de27269b1,2025-02-22 04:00:41,John Myers,2037788925544,6,248.88,63.46,1112.52
87c73b31-0878-42bd-8eb6-4f1d03fb7a22,2025-02-22 04:51:34,Cynthia Wilson,9856984789612,7,427.46,81.82,2419.48
cdf16565-c1e5-4ebb-a2b6-da970e8ba9bd,2025-02-22 06:22:47,Jennifer Chambers DVM,672400499151,5,843.9,185.43,3292.3500000000004
5378e6f6-37e5-4364-84f2-628647d61fef,2025-02-22 21:39:29,Matthew May,8707286790879,5,643.86,63.52,2901.7000000000003
ae331288-859c-47d7-bf91-e34055818a42,2025-02-22 17:38:31,Angela Smith,5188888067065,5,983.26,24.51,4793.75
a973d8f7-cf7d-49dc-8b94-86e6bf12ac2c,2025-02-22 23:56:52,Christopher Mcdowell,1080132677362,8,250.32,37.17,1705.2
04c0d48a-98bf-4a3e-a867-035e3706f04c,2025-02-22 21:19:11,Timothy Frye,1998679807930,7,668.97,20.86,4536.77
024adee9-3fa7-4273-9d3e-4cae75622dff,2025-02-22 06:38:58,Deborah Hayes,6963259532781,8,565.06,141.96,3384.8
b4477f55-ed45-44e7-90fd-2034d2aac22c,2025-02-22 02:08:26,James Juarez,9636057662703,10,523.78,145.39,3783.8999999999996
c1143151-eb15-4b3a-a1c1-85b500326863,2025-02-22 10:41:28,Evan Richard,9636057662703,1,605.65,107.26,498.39
0ac26396-4eef-48d8-b090-8f13e4329c84,2025-02-22 12:48:48,Michael Coleman,3584168784998,2,579.87,20.44,1118.86
b32d742a-1443-46c9-80ff-8a488050c038,2025-02-22 19:23:53,Rachel Maxwell,9690784473643,4,367.09,74.07,1172.08
f88cb9b2-042a-4952-adfe-d4e547440006,2025-02-22 08:50:59,Samantha Nelson,8707286790879,10,427.61,50.51,3771.0
8bfa0f35-8290-4913-a61b-c863e08ef0a0,2025-02-22 05:20:50,Shannon Hudson,182422535848,1,353.83,83.66,270.17
848c9fe6-3faf-4eac-bf97-fe08ff82032f,2025-02-22 13:27:03,Michael Jenkins,8267734540192,8,577.61,90.59,3896.16
208e6aff-f5f2-4a5f-b294-f6d3ffc29344,2025-02-22 08:24:14,James Roman,9222196937927,7,672.38,5.17,4670.47
f85c24c3-9ffb-4fa9-8684-bb619ab4a698,2025-02-22 19:15:29,Kevin Anderson,1613696816450,3,33.9,9.62,72.84
d10c7983-9123-4a9d-8f77-283d94dbaa54,2025-02-22 17:38:37,Savannah Estrada,1080132677362,5,921.46,221.67,3498.95
0ced6b07-bf9d-4992-a288-0c892c9708a2,2025-02-22 09:20:29,Joseph Lopez,8844225831320,8,850.94,64.72,6289.76
9eb0a058-904d-4a50-a925-8881f61437f1,2025-02-22 04:41:23,Jason Jones,974993097289,6,358.85,103.95,1529.4
91b6d376-ee71-4b0c-b2d9-442174260100,2025-02-22 21:14:28,Collin Cooper,9650752735456,8,785.87,76.51,5674.88
e89f53ad-970a-4cbb-bc3a-70ac9c3ad6fc,2025-02-22 21:52:30,Brittany Melendez,4796275705967,5,770.93,37.14,3668.95
bbe8793e-f38b-4f9e-8a87-33db9a6b7a29,2025-02-22 19:57:28,Frank Tran,607159696643,9,651.8,144.84,4562.639999999999
665a6c4a-f8f8-47f2-9d7b-362b7a3ac4cc,2025-02-22 20:14:33,Michelle Hayes,4981829922994,6,783.16,40.42,4456.4400000000005
c7eee466-ea96-4da4-9f46-76a12ff24e9a,2025-02-22 15:47:42,Bryan Scott,9856984789612,2,340.43,62.95,554.96
f2912318-85f4-40f2-8c81-cf242c33e08a,2025-02-22 09:09:20,Robin Davis,4678669125172,4,323.37,29.67,1174.8
befc3195-8723-480b-9a66-3d0a333c82bf,2025-02-22 06:54:11,Linda Moore,6766182512864,2,643.06,60.37,1165.38
07823bfb-0285-4b01-a707-065f20451f7e,2025-02-22 00:09:39,Donna Williams,9856984789612,3,759.0,46.03,2138.91
7766ab44-b2ca-4644-a881-644cfa9873b9,2025-02-22 14:31:24,Luis Burgess,8267734540192,8,357.09,86.33,2166.08
4e11d627-cadb-4871-b4e2-b0db113d1d29,2025-02-22 23:44:27,Sarah Harrell,9187851910885,6,757.22,217.92,3235.7999999999997
121a81d8-9063-4fb7-af8f-8421bb28a937,2025-02-22 07:55:37,Alan Black,4034471349364,1,120.37,21.01,99.36
26fd8253-5247-45af-bee6-990b932d6b2f,2025-02-22 23:08:25,Julie Johnson,651801704620,9,703.23,118.25,5264.82
a4f9315f-6f4d-48c9-8a47-055f9ce6dabe,2025-02-22 11:54:50,Janet Moore,4981829922994,9,542.87,64.81,4302.54
b281e8e6-f098-46ce-aac8-fca9c931065a,2025-02-22 04:55:51,Adam Oliver,4796275705967,2,206.63,5.61,402.04
0e3c8926-26bd-4c07-a622-89e0b59c9c87,2025-02-22 18:52:52,George Hall,2037788925544,7,853.69,37.33,5714.52
fe4aa003-7c06-4533-aeb7-898191fa7144,2025-02-22 15:31:58,Tommy Garcia,490278742960,9,360.26,14.38,3112.92
e7ded7f8-8f06-4b0e-82d2-206cf17a9d8f,2025-02-22 22:35:22,Thomas Carroll,2621745961586,2,846.56,186.99,1319.14
8b9229d8-c6db-42db-93c8-da2bfa0d454b,2025-02-22 01:14:10,Shannon Morales,5304637454997,5,617.29,179.77,2187.6
15ce0875-011a-464c-a11c-de7421b7a765,2025-02-22 17:15:09,Danielle Mcconnell,4034471349364,4,448.11,5.48,1770.52
68b6daf8-6892-40c7-9d9d-aa1972d57a20,2025-02-22 03:39:33,Jessica Cook,2445107622683,3,670.85,55.1,1847.25
c3b50b86-c1f8-47c4-a726-c2c37af468fd,2025-02-22 23:43:31,Maria Wise,9856984789612,4,834.92,246.28,2354.56
4f434331-01b8-45c6-98bc-6e12d97db059,2025-02-22 09:01:33,Elizabeth Scott,6417080531005,4,445.95,108.57,1349.52
39bce100-5167-43df-a9d2-680ab5f861b0,2025-02-22 02:38:28,Karen Montgomery,8059826204507,1,303.83,87.92,215.91
034273dd-18d0-4c29-a79a-b1a7d9b523c9,2025-02-22 01:53:13,Jon Day Jr.,8267734540192,10,488.44,64.32,4241.2
0fe66ed6-5980-49bb-b87e-970efd969b8d,2025-02-22 08:13:10,Peter Gill,607159696643,9,998.39,57.58,8467.289999999999
258869d9-0b84-4de2-b74b-a82f2de92307,2025-02-22 12:08:35,Natasha Silva,2994680443692,9,585.09,110.1,4274.91
32c2368c-973d-4559-922b-eb5eb8e44b7b,2025-02-22 18:46:25,Mr. Andrew Evans,6841459332724,7,749.32,158.87,4133.150000000001
da0e862a-4b3e-4d2a-8f74-15e82f10b1cb,2025-02-22 11:18:19,Jerry Pierce,1274846773780,5,437.0,47.79,1946.05
7e4e4d70-455b-47a1-879c-6ed500059930,2025-02-22 15:42:05,Paul Nichols,4786863375245,4,326.95,35.02,1167.72
39b9e307-c643-45ed-a0f0-91a1ddb2441e,2025-02-22 11:28:35,Dr. Stacey Holt,6765277584168,3,328.45,81.53,740.76
1382e9e6-5244-4cd5-a9dd-aebc786e7eef,2025-02-22 22:08:51,John Johnson,4796275705967,4,797.6,138.53,2636.28
da73f900-8eaf-499e-b024-c6a7eb3e383a,2025-02-22 13:00:29,Michael Woodward,1080132677362,9,711.27,114.24,5373.2699999999995
97d4b6bd-89c8-421e-9d27-1b922a9d098c,2025-02-22 12:38:16,Guy Lee,7468723430987,10,235.55,24.62,2109.3
d05e9278-9ae2-4ece-897b-6a0a417baa39,2025-02-22 02:40:17,Heather Smith,4796275705967,9,822.87,55.29,6908.22
143cdd5e-bdf2-468f-8b6b-7f7a58a83686,2025-02-22 03:28:29,Russell Green,7262849877691,10,838.25,115.74,7225.1
64745dce-9e80-49b9-8cff-0bdeb7e3602d,2025-02-22 13:18:58,Melvin Weeks,4965137098596,8,595.15,11.54,4668.88
d23df990-7dec-4519-a588-64ff0c010c94,2025-02-22 17:12:50,Dustin Matthews,4019655698162,1,564.36,94.64,469.72
0339d965-cd18-4833-9431-2053e46b32c9,2025-02-22 11:20:26,Eric Ryan,8932528809570,6,481.86,102.1,2278.56
c2da09ee-fe94-4f67-84b4-3910fc1616b1,2025-02-22 09:03:10,Rachel Gardner,391171822783,6,74.76,16.12,351.84000000000003
8a2509a4-cde4-436f-94d8-eae02d9f3daf,2025-02-22 00:52:43,Leah Long,1613696816450,5,947.88,206.95,3704.6499999999996
bd08ce57-f094-4fd0-8465-eb6c290aa46e,2025-02-22 01:27:10,Jacob Hoover,5719285654314,10,495.9,104.77,3911.3
f2d22f14-af3a-49ef-a63b-28bc8dffb34c,2025-02-22 10:08:49,Melissa Smith,8740164005245,7,223.05,30.25,1349.6000000000001
032fc3b2-8a5d-47fc-88bf-e70571df76c1,2025-02-22 05:31:04,Christopher Wolfe,183667525458,5,337.23,57.65,1397.8999999999999
61d3b32d-e6bb-4d53-b888-0fc3172dd3ce,2025-02-22 10:17:05,Michelle Clark,5304637454997,9,946.81,40.97,8152.56
57b114de-3c9a-4634-b8ed-8fe434273c22,2025-02-22 15:12:05,Anthony Lee,6797643815613,10,321.31,0.65,3206.6000000000004
437e6068-4ccb-4ee7-b7ea-8daafc46b071,2025-02-22 00:45:08,Katie Brown,2816850542359,1,714.99,76.86,638.13
7cc51149-6e97-481c-9726-869bc4c467de,2025-02-22 01:32:59,Traci Hansen,2475107991182,2,617.71,98.17,1039.08
98b98619-0ae5-4849-b804-ab4dfe0df098,2025-02-22 06:07:24,Michael Wilson,8844225831320,3,735.23,54.88,2041.0500000000002
8a753c9e-17b8-44c9-9d79-6635b304c4db,2025-02-22 22:54:30,Diane Walker,2037788925544,3,837.38,7.41,2489.91
db2d3a13-ae45-48bb-b31f-06691785274c,2025-02-22 05:17:19,Jamie Davis,4786863375245,8,731.38,72.8,5268.64
56a827e6-8db5-4d32-8692-c57e89804b44,2025-02-22 20:25:15,Christopher Ross,1080132677362,7,578.26,164.64,2895.34
1c8739d3-1e8a-43aa-a87b-d62a2fbc8b9b,2025-02-22 21:37:36,Amanda Gamble,2621745961586,7,387.48,55.15,2326.31
fcdfb559-ac17-4477-af09-dba1cc78f060,2025-02-22 05:47:11,Erik Burke,3848421993306,6,191.16,17.85,1039.8600000000001
79de5576-01cb-4f78-ad99-4f15786b1196,2025-02-22 17:22:54,Heidi Ramirez,3561595148463,7,880.27,131.96,5238.17
f5657f5f-b2be-4d65-b9f5-f9037af1834d,2025-02-22 02:03:52,Meghan Shelton,2994680443692,5,407.41,27.7,1898.55
e538ef54-a3fc-4e0d-ab25-09272338e0b5,2025-02-22 07:09:40,Paul Roberts,685361530511,2,346.32,78.11,536.42
9e1a27b0-d2a7-434e-92cc-39c8bef32948,2025-02-22 20:50:11,David Nelson,9980940244553,5,30.2,5.49,123.55000000000001
cdccd0ec-7c65-482e-8aec-902de05bb317,2025-02-22 14:06:28,Mrs. Jennifer Wright DDS,607159696643,1,685.88,19.65,666.23
00b5ee14-ec3f-4690-a03c-bf3393830620,2025-02-22 13:13:38,Adam Curry,1043321819608,9,22.45,2.2,182.25
4d1be4b9-88dc-44df-bd67-ab9012dc3274,2025-02-22 00:35:55,John Peters,7190229413187,1,802.04,136.69,665.35
e8274a4f-3751-437f-8185-216f72cbf046,2025-02-22 14:08:10,Amber Reilly,6584044997273,2,956.15,54.07,1804.16
0aa1b513-3c8b-4741-a4b3-f1a90d44fa84,2025-02-22 14:25:34,Jeffrey Smith,8059296222926,8,189.97,12.45,1420.16
87e92ea5-bb1e-4e3a-a117-8e9f0b44af4d,2025-02-22 23:20:26,Mark Adams,7468071545166,2,873.38,239.12,1268.52
9677fc87-8b86-47d5-9fb4-42ab020d396a,2025-02-22 04:23:38,Daniel Williams,2037788925544,6,578.25,154.64,2541.66
0f071c60-2a37-46b1-bd0a-2eb01e46a7e3,2025-02-22 08:38:17,Briana Taylor,2029702135566,3,512.26,125.15,1161.33
2877e76a-56c6-40c8-8325-96e49bba3501,2025-02-22 07:16:58,Julia Watson,4965137098596,1,625.86,175.61,450.25
5dddf5df-98f2-4d3e-b234-83ac77ad7bd5,2025-02-22 08:25:12,Laura Holloway,6841459332724,2,809.13,75.65,1466.96
0cae965a-0aaa-4b41-a475-d814f81be7e1,2025-02-22 22:41:34,Jessica Anderson,1351823374984,2,355.56,19.24,672.64
eacfae57-594c-400c-b6a5-dfbcf78dd77a,2025-02-22 17:56:58,Mary Scott,4519832731588,3,901.23,134.55,2300.04
972d5b66-a152-45d6-bb42-6ef045fa8cb6,2025-02-22 04:59:25,Dustin Hawkins,8644925192543,3,997.37,275.27,2166.3
490a4abd-b188-48f9-8811-6cd79adfa294,2025-02-22 11:59:32,Brandon Grant,6179640537734,9,833.45,196.04,5736.69
b7e6d9fd-1eeb-469d-8fa1-9d9fa1706c93,2025-02-22 19:57:10,Hannah Bell,1219136193992,9,74.81,5.53,623.52
d6c69578-e2e5-4a89-888c-7a64361bc766,2025-02-22 10:18:12,Jennifer Sullivan,8059826204507,4,960.78,141.46,3277.28
cb50d1f5-98dc-4918-aaf9-ca18ddf0d124,2025-02-22 13:30:27,Johnny Simpson,3584168784998,7,51.17,0.9,351.89000000000004
6140387d-684b-424d-b30c-9f43509d1c7a,2025-02-22 00:26:22,Robert Garcia,6766182512864,8,812.8,221.81,4727.92
4f41be69-23b8-40d6-9721-99da6b850f21,2025-02-22 19:43:29,Jermaine Phillips,2029702135566,10,107.79,16.81,909.8000000000001
c1fd2d6d-277d-4dcb-a3ed-c79cdd1af7be,2025-02-22 15:20:59,Jennifer Anderson,9711798089320,6,912.75,154.16,4551.54
10196aac-fe8a-4951-8cbe-2f515a7324eb,2025-02-22 13:19:28,Alyssa Brooks,4796275705967,9,526.46,119.55,3662.19
115eb800-011e-4364-ae4f-26c632f4cb84,2025-02-22 16:03:51,Nicholas Tapia,685361530511,4,289.74,11.78,1111.84
180922f6-cf18-483a-bf3e-b2406c543e3f,2025-02-22 11:30:23,Gregory Alexander,9690784473643,4,300.03,56.38,974.6
2de2da2b-2102-45ad-9f98-6ebb0fd4a3c9,2025-02-22 09:18:29,Daniel Garza,9222196937927,7,383.3,56.4,2288.2999999999997
43eddd87-9131-45c3-b13d-0a0f4ebe4453,2025-02-22 02:03:40,Tracy Dennis,8470076617716,2,328.3,47.68,561.24
ae1518b7-18d9-4476-b6bb-36d15d88aece,2025-02-22 11:38:46,Victoria Mcdonald,2621745961586,5,502.64,118.58,1920.3
75d1f63b-b901-4ec9-91be-d16c0dee1761,2025-02-22 04:28:56,Nancy Blake,7770143634952,1,532.27,6.65,525.62
93592195-a321-4daa-8653-94a3eeb226f2,2025-02-22 19:21:07,Vincent Zuniga,1065133387267,5,893.17,200.39,3463.8999999999996
94ab24e9-6794-4589-b7ef-ef05d8fd2048,2025-02-22 07:49:15,James Martinez,5231243292128,9,181.63,17.09,1480.86
52803ae5-e190-4719-b1de-f4b23c2c5529,2025-02-22 22:06:36,Mark Hansen MD,1845146270486,9,37.68,10.93,240.75
afc94350-5fcf-424f-81c5-380ef470c29a,2025-02-22 17:03:54,Cody Sanchez,2621745961586,4,358.25,57.8,1201.8
d8fa048d-7a6f-4125-b1ae-3df9beffe333,2025-02-22 17:15:34,Ann Baker,6263689702830,7,741.15,116.51,4372.48
a4739bb0-ce43-4e71-8187-d9d3db04954b,2025-02-22 03:39:01,Carla Morrison,3561595148463,9,377.12,79.1,2682.18
378e38ad-3dec-4d27-bd26-83506eb771e4,2025-02-22 06:54:18,Briana Mccarthy,651801704620,4,107.66,30.68,307.92
c940138d-3673-49cd-baa3-8b4eb2d7a4a7,2025-02-22 04:51:06,Zachary Sullivan,9187851910885,4,715.29,15.66,2798.52
de5b12f7-2fa0-4886-8a38-13134252d29f,2025-02-22 20:24:48,Erica Hines,1727889579869,8,214.67,41.24,1387.44
cdcc049e-ef4d-4c57-a510-8131d0c31c50,2025-02-22 16:45:17,Scott Delgado,8637940265422,1,922.87,57.04,865.83
7930986b-7075-44c1-aa53-95ae421f1de9,2025-02-22 08:37:12,Michelle Walker,6765277584168,2,925.07,1.32,1847.5
a6d62d00-5690-49cd-9e12-43a588f05a37,2025-02-22 05:07:20,David White,6990162720462,6,984.56,291.55,4158.0599999999995
b051411b-4059-45b1-980b-3063934261a2,2025-02-22 00:00:17,Luis Perez,6263689702830,4,378.07,95.02,1132.2
47660299-8429-4d10-acd9-1139cc6262d5,2025-02-22 10:40:48,Tyrone Simpson,5328710122696,3,150.25,11.1,417.45000000000005
86782d01-974b-48d9-9aca-56fc1212fae7,2025-02-22 05:26:15,Alexa Chambers,5188888067065,5,883.13,112.03,3855.5
dcad3105-5232-401e-91e3-8b2654d697a8,2025-02-22 03:03:43,Derrick Peterson,5231243292128,5,212.83,56.1,783.65
ea32df39-0ebd-4e73-a395-c49fe58e1370,2025-02-22 16:06:47,Keith Lynch,4678669125172,5,415.11,1.27,2069.2
