Order ID,Order Timestamp,Customer Name,Product ID,Quantity,Cost,Discount,Final Price
8e9dfe13-3bbf-456b-ad85-612aec95763e,2025-02-24 14:49:26,Kelly Zhang,8347382997378,5,860.43,168.79,3458.2
33f0831a-cdb1-4e19-a28c-a5c79dbbe1c9,2025-02-24 19:31:45,Lisa Myers,9650752735456,2,840.44,1.28,1678.32
e194891f-a59b-4d55-9baf-d14f27b6f261,2025-02-24 09:12:26,Jonathan Fisher,974993097289,7,514.15,147.42,2567.11
6e444d7d-e4b8-4a71-a98b-2bad902089b9,2025-02-24 03:09:47,Isaac Watson,6409097439535,3,268.07,63.33,614.22
0d43240a-8dfc-4cef-a434-6ef744c88d0d,2025-02-24 20:22:22,Christina Pearson,1615280988512,8,780.25,24.02,6049.84
d51a5332-4e2f-4eb5-b4be-9a1e14469774,2025-02-24 21:06:12,Charles Hall,1043321819608,1,968.73,284.94,683.79
66170439-a5c4-464a-810a-8a915d9a1711,2025-02-24 01:08:42,Billy Short,1759464743679,7,546.08,9.66,3754.9399999999996
daf85d20-490d-4a5e-9c9d-41e7699f8b05,2025-02-24 14:12:45,Amanda Lloyd,7262849877691,2,491.0,79.0,824.0
c87f06b3-9ad8-478b-88e4-ec7a1351f047,2025-02-24 01:19:12,Shannon Smith,1043321819608,8,413.57,23.84,3117.84
64690bf9-6e00-4280-9b3b-b28598e81d6f,2025-02-24 12:56:51,Leslie Morris,4739473121726,2,130.5,34.07,192.86
ef7c6701-4f9c-41b4-b159-362b56fe5897,2025-02-24 09:03:06,Brendan Dyer,9711798089320,3,148.61,6.37,426.72
666f7262-daad-4bb9-84cd-d7a9de89a7c7,2025-02-24 04:44:37,Sheila Acosta,8059826204507,3,183.24,8.52,524.16
b0dd9227-a69b-418a-826f-b563dcb8d912,2025-02-24 05:41:22,April Lucas,8637940265422,9,284.94,27.93,2313.09
216aa7ca-b6ce-4a8c-9243-a0c52e4f53c6,2025-02-24 12:22:28,Krista Hunter,9232260256342,9,200.68,60.2,1264.32
ee3f157d-afbf-4bd5-b52f-0d48e496471d,2025-02-24 07:11:27,Raymond Gonzalez,1998679807930,10,304.19,0.12,3040.7
65971a3f-fdea-4ffb-a962-f5bd1be7e3b1,2025-02-24 13:35:57,Stephanie Hudson,1065133387267,1,729.03,121.22,607.81
728b10b8-bfde-4c24-8bbc-c28a1b22009a,2025-02-24 02:09:08,Meghan Powell,1200471138267,10,804.51,55.07,7494.400000000001
1e31a2c8-dd51-400b-90d3-5dade85d7cd1,2025-02-24 18:00:39,Michael King,6841459332724,2,707.49,198.67,1017.64
08951886-5b8b-46a7-a596-35b2a3ab26e3,2025-02-24 00:49:02,Christopher Irwin,7468071545166,1,827.78,234.85,592.93
c9ffb6a0-e87c-45aa-aba7-a9a4fe735f4a,2025-02-24 09:21:56,Ronnie Lucas,9649909133412,4,325.5,76.14,997.44
56a3734b-69f5-4e16-abe5-94e1c345f317,2025-02-24 05:06:09,Megan Rocha,4965137098596,3,173.08,33.39,419.07
f920b0cf-51e3-450d-98ed-09360f9552b5,2025-02-24 07:00:26,Stephen Powers,1998679807930,3,924.3,2.12,2766.54
fef7c9a8-14e9-410a-945c-343c436d1a6a,2025-02-24 14:58:23,Jordan Haynes,4786863375245,7,296.38,56.87,1676.57
b7908141-3137-473b-9a34-0ef1e0914476,2025-02-24 20:00:15,Kathleen Howard,331190790304,6,956.94,159.77,4783.0199999999995
7e58e21c-8f99-4231-a677-8e35a3aa2afd,2025-02-24 11:31:14,Nancy Brown,5328710122696,10,761.58,119.76,6418.200000000001
5821c044-ac50-47cb-91db-4eacb940525c,2025-02-24 11:45:55,Richard Moreno,7525534192838,3,927.37,4.78,2767.77
2a291267-eabb-4b14-972c-ad7ac8d7fee6,2025-02-24 08:18:58,Scott Ross,3465787133155,1,896.01,27.51,868.5
3b22499a-ba81-4a57-8616-6db6f1011df0,2025-02-24 00:44:43,Danielle Burch,7770143634952,6,250.16,5.79,1466.22
7eb8d108-f5a5-4dbe-9a64-767c224733b8,2025-02-24 16:40:28,Elizabeth Hampton,9471746488772,3,788.78,120.81,2003.91
b7b2120f-c694-4d0e-ba57-bd733a2df027,2025-02-24 05:17:48,Ellen Shelton,651801704620,2,930.54,73.32,1714.44
eb3f3218-f2dd-4f01-adb7-e3f9867a1104,2025-02-24 18:09:50,Monique Humphrey,3529042284218,9,415.89,56.66,3233.07
db552b32-ff43-4889-8b80-dcb60dc5594e,2025-02-24 17:12:04,Beverly Fields,8844225831320,3,555.1,29.19,1577.73
46216fd8-b828-4fe8-a4b2-3834c3b77188,2025-02-24 22:35:11,Dr. Richard Trujillo,685361530511,9,677.39,188.25,4402.26
4bbacd1c-c607-4d81-a957-d31d3609f255,2025-02-24 03:44:30,Alexandra Hayes,6658760366900,1,391.67,88.83,302.84
decbd982-a8bb-42c2-8ad0-11e4e5dc1ecc,2025-02-24 02:42:41,Kyle Ramos,9856984789612,9,646.05,187.63,4125.78
2c7a5163-fbfa-42d7-8aa4-25fe4aa4ac11,2025-02-24 22:20:26,Lauren Wright,1952058527727,4,470.01,82.51,1550.0
21920755-4279-44a4-a2d4-7c266117db2e,2025-02-24 04:24:33,Cameron Kelly,1219136193992,3,106.37,26.29,240.24
7847074d-9abc-49bf-b5dd-342259415c99,2025-02-24 01:49:54,Sharon White,8059296222926,8,258.08,71.05,1496.24
0073aa56-1249-4147-9796-74b1840619f7,2025-02-24 12:27:57,Julie Berry,6990162720462,7,600.3,2.47,4184.81
d93f198a-c45b-4b45-9c95-cb2b16ae14a9,2025-02-24 19:15:09,Crystal Gregory,974993097289,6,557.02,160.06,2381.7599999999998
59abd2db-60ff-4dd5-a469-b35959ca5572,2025-02-24 04:15:32,Wendy Walker,6766182512864,8,786.41,139.75,5173.28
4675aa13-43e6-493e-ab4b-c774345f0ca0,2025-02-24 02:02:03,Julie Johnson,7190229413187,1,549.28,45.85,503.43
da731be5-6a16-40e0-8525-c043c5ad17e4,2025-02-24 23:44:59,Todd Allen,5231243292128,1,835.77,151.13,684.64
4ade9ff9-a601-4c42-9c3f-f9cd542ad824,2025-02-24 08:41:20,Jerry Brady,2474517123688,10,641.26,132.64,5086.2
db5caace-44fc-49f4-aa97-e3aea7e3f5e1,2025-02-24 11:52:28,Natalie Clark,7703482477102,3,524.62,126.07,1195.65
1f9e7c7d-d52e-4a48-ba6d-95b9b0e36869,2025-02-24 05:40:53,Angel Garcia,1047095214560,1,383.49,83.74,299.75
4efe4591-64b9-4ffc-aeb7-8b1b12456efb,2025-02-24 23:12:23,William Dixon,2621745961586,6,426.17,30.76,2372.46
c4a69bc7-4338-4b8f-818b-050f51c00083,2025-02-24 18:03:03,Kathy Robinson,1200471138267,5,377.54,101.22,1381.6
74aab2e1-f8b9-48fe-a2b9-c39576e2e392,2025-02-24 01:53:15,Mr. Alfred Johnson,8347382997378,7,325.16,43.33,1972.81
b8b664a7-a533-459d-b26e-b8385efb9d99,2025-02-24 00:43:36,Tara Cruz,1065133387267,4,424.07,71.26,1411.24
67981259-719b-40ca-af7d-139137a1d11d,2025-02-24 06:31:41,Michelle Russo,8240084271091,10,899.93,15.82,8841.1
2147ce1b-33c0-4abd-bcf7-61fee09dd668,2025-02-24 15:33:41,Christian Rosario,7703482477102,4,638.67,98.11,2162.24
0d75ab61-8678-4aa8-9b3a-f3897efbf9d8,2025-02-24 09:17:47,Amanda Palmer,2148951343321,8,725.66,134.09,4732.56
d903baeb-be14-46df-8a88-7addffaddc07,2025-02-24 23:19:49,Larry Holmes,7543303654141,10,850.39,75.45,7749.400000000001
29bfc0ce-542c-4ffa-a9df-0fcf7ea03346,2025-02-24 23:43:48,Kevin Hamilton,8240084271091,8,776.13,116.16,5279.76
90d2869c-6388-4864-b1f6-4ac7d596e5e3,2025-02-24 03:57:45,Elizabeth Hill,651801704620,3,329.88,86.74,729.42
ce76b4db-adc9-44e3-9dca-24851b8d9838,2025-02-24 21:20:38,Courtney Hunter,8637940265422,9,289.16,15.98,2458.62
b7dcf8d0-f91c-4fb9-b3ce-ca7e5cc123c1,2025-02-24 20:42:20,Christopher Stokes,182422535848,3,901.94,47.11,2564.4900000000002
19c17f74-0492-415a-9acd-45f0be0bba51,2025-02-24 15:16:12,Heather Stewart,8240084271091,9,14.72,0.14,131.22
2a7b7f81-504b-4946-93c9-3ed3b9373c13,2025-02-24 17:32:13,Jill Owen,8347382997378,8,712.34,65.78,5172.48
7e7f5fce-fe70-42c4-bdb1-1045d4c7d8b4,2025-02-24 03:35:57,Gary Walker,4739473121726,6,348.59,98.54,1500.3000000000002
f9dc5cb7-1217-436b-b46c-608cf61034b7,2025-02-24 23:34:42,Todd Perez,4316117240052,10,116.93,18.75,981.8000000000001
a42229af-3691-4d69-aa46-c05bcb00a964,2025-02-24 10:52:38,Erin Reyes,9649909133412,8,288.97,82.94,1648.24
6c4b1f95-d4f3-4f52-9dc3-4411104649e6,2025-02-24 03:27:01,Jamie Mccoy,4786863375245,1,390.33,97.67,292.66
05388c79-cd79-47e7-9cd0-b2c8247abe81,2025-02-24 00:44:33,Carolyn Rice,1613696816450,7,24.8,2.06,159.17999999999998
c56793f7-9c5d-4768-a9b4-963a4ec4e889,2025-02-24 20:30:00,Robert Boyd,6584044997273,8,70.82,21.18,397.12
e0bd3fe7-de4a-475d-815d-d885ea4d9316,2025-02-24 16:53:45,Aaron Martinez,8734714345585,4,660.59,122.99,2150.4
3a30a5da-5359-400e-b13a-69ca200f7f61,2025-02-24 18:40:05,Amy Banks,490278742960,10,298.21,16.22,2819.9
9d33760a-1876-4672-b17a-de1d6bfb3a7b,2025-02-24 00:06:06,Daniel Crawford,6658760366900,2,328.94,53.07,551.74
991bec0a-fc7c-48dc-a211-4ae7e5baca20,2025-02-24 07:34:48,Justin Schultz,9495888794706,3,530.11,36.0,1482.33
2af2a2f4-af04-401e-93fb-4469e82835ed,2025-02-24 18:07:45,Ryan Cruz,9650752735456,1,912.53,38.28,874.25
e92c0550-652d-4876-add2-05e62ff34f0c,2025-02-24 18:46:22,Karen Lee,2474517123688,7,191.98,50.78,988.3999999999999
5910d841-e1bb-44b6-bf32-3f9213a353cf,2025-02-24 05:57:12,Olivia Clark,8059296222926,10,99.74,4.73,950.1
a805397b-dbf7-47bf-a24d-acae7df3ad5a,2025-02-24 00:57:25,Jeremy Lee,8470076617716,5,951.77,171.39,3901.9
a6a866c3-dc72-4e63-8f7b-afa018d6adc4,2025-02-24 10:54:53,Lee Lamb,8549733484340,3,36.18,0.94,105.72
b4dbeaf3-97fd-47b5-9d73-61eecc9e3c75,2025-02-24 20:33:08,Devin Costa,3171390053291,9,928.34,49.25,7911.81
c27f0bc5-f8e2-4377-b8a0-6724931ed007,2025-02-24 23:43:33,Mark Caldwell,2475107991182,6,687.65,121.78,3395.2200000000003
f7424101-019f-4738-8727-f8548d887c1e,2025-02-24 20:55:26,Michelle Thomas,8707286790879,7,388.63,24.47,2549.1200000000003
aa3283d5-f0f5-4862-b25e-94117e3fdc23,2025-02-24 02:42:39,Joanna Mclean,8267734540192,1,402.25,119.01,283.24
87273c24-69fd-4b61-a2db-cc0baa6f7e94,2025-02-24 12:03:58,Jeremy Flores,974993097289,6,754.01,219.68,3205.9800000000005
27f335ce-8aa8-4cdd-a54c-8aa71c1c6253,2025-02-24 12:43:39,Terry Tyler,2475107991182,4,590.51,88.6,2007.64
a72cfe95-16f3-4c4a-b105-924df00d09db,2025-02-24 19:20:32,Carlos Smith,8240084271091,9,782.43,192.79,5306.76
461d937d-1afc-4bb9-943c-c1a35ae9af9a,2025-02-24 10:06:54,Jacqueline Jordan,1043321819608,3,159.71,20.03,419.04
687e9ec3-9e86-4d36-93c1-8caae96d568f,2025-02-24 14:39:06,Melissa Hogan,5188888067065,10,58.26,10.08,481.8
55388c8f-b84c-4517-979d-57a0f7f81dd5,2025-02-24 01:59:15,Cynthia Cooley,685361530511,4,219.53,40.77,715.04
fcbbe186-0042-4dd9-94c7-faa6c4c9921c,2025-02-24 06:44:56,Jacob Chavez,8470076617716,10,492.34,89.17,4031.7000000000003
5ec1a0a7-7620-4b85-8dd9-5cdbb1c340d0,2025-02-24 15:15:52,Sarah Monroe,1043321819608,1,649.67,35.82,613.85
753e46fb-befd-4a00-9cdd-68e965123e60,2025-02-24 07:00:41,Leah Woods,5271774490587,6,435.98,49.28,2320.2
c3b73478-1566-4849-8d05-3204f961ff62,2025-02-24 02:08:08,Jeffrey Nguyen,2994680443692,6,382.81,82.45,1802.16
cd403fa3-c097-4de5-8ad2-67b40561090e,2025-02-24 05:31:48,Anthony Logan,9650752735456,8,73.35,16.28,456.56
c2c0f635-6d1d-4767-9f58-f6e1e425b5b7,2025-02-24 06:45:55,Michael Fields,7703482477102,10,316.01,68.93,2470.8
190166c2-d67d-4fed-ab0c-b67fdd22f1cf,2025-02-24 13:39:39,Felicia Atkinson,5271774490587,10,813.78,34.82,7789.6
d61bb866-3840-4729-b67d-bc59e5b96b5e,2025-02-24 00:27:43,Ricardo Russo,1043321819608,5,795.98,82.18,3569.0
000494cd-98ae-43f5-8b0d-57732a37e66a,2025-02-24 17:52:02,Andrea Macdonald,5239868000258,4,145.35,10.22,540.52
33d003dd-942b-42ba-a620-76c36af8ef62,2025-02-24 02:16:20,Regina Gray,2621745961586,8,470.82,110.43,2883.12
7a9feedd-0e60-4b33-9e1e-af355a039041,2025-02-24 04:03:41,Amber Sanders,5925556258819,2,292.02,33.01,518.02
38628ce7-0df9-46a9-9a99-3bd365b5f397,2025-02-24 15:46:55,Julia Rivera,4965137098596,5,839.49,111.8,3638.4500000000003
1e9fbc99-1e50-4871-84e9-e9f80f00aaa8,2025-02-24 16:45:09,Laura Bond,47974801622,2,618.79,175.42,886.74
6e4516dd-9bd9-4aed-b16c-b7257822d1ff,2025-02-24 07:22:52,Kenneth Mitchell,7703482477102,4,680.9,142.85,2152.2
ee1a1e69-9155-4de5-8843-77c97173388b,2025-02-24 22:38:37,Anthony Murray,7468723430987,2,673.38,196.77,953.22
11b8d395-d3d0-4ebf-ab91-a4b69daad003,2025-02-24 05:24:52,Scott Dixon,1047095214560,7,714.38,72.86,4490.639999999999
c03ede27-ab66-4a8c-835b-898104b5ca0b,2025-02-24 17:50:36,Emily Harrison,7468071545166,3,662.25,128.76,1600.47
822929b9-8a06-4b9b-902c-e81cd979a73b,2025-02-24 18:22:37,Richard Gibson,9690784473643,7,76.23,0.61,529.34
87f18545-fc78-4aaf-a73c-90539f291fe8,2025-02-24 14:15:42,Jessica Thompson,5231243292128,3,558.24,137.56,1262.04
8091956a-ebac-4a24-80ee-43bbfc8c1b53,2025-02-24 06:49:22,Cynthia Salas,685361530511,6,482.02,7.95,2844.42
b6891ac0-91e3-4f42-8927-3852f1ede614,2025-02-24 16:01:47,Frederick Freeman,9711798089320,2,799.18,149.83,1298.7
5adcdffc-fcec-4aba-9725-1487553c31f0,2025-02-24 00:34:51,Zachary Christian,9232260256342,3,253.45,51.34,606.33
62780d74-3751-4316-b0ec-b704cd46d283,2025-02-24 16:28:07,Monica Miller,4316117240052,8,629.8,128.43,4010.96
72322722-61c1-421d-93d8-fce0d5d58f90,2025-02-24 19:00:04,Destiny Nichols,4965137098596,1,392.52,97.26,295.26
f28c0103-2eb9-4755-88e2-bfe7e802e289,2025-02-24 10:41:45,Jennifer Hurley,7383473597745,7,212.45,15.68,1377.39
cbba9500-d520-4c34-9471-7d8ba47ed9ff,2025-02-24 04:20:00,Joanna Fisher,9232260256342,4,687.12,25.38,2646.96
474f606b-9161-4089-8e51-dca653782b7c,2025-02-24 23:17:49,Robert Robinson,7703482477102,10,163.76,42.69,1210.6999999999998
91ef6c69-e804-4e04-9faa-d0d31b17dbfd,2025-02-24 14:51:58,Julie Ryan,9636057662703,9,723.26,140.41,5245.650000000001
e1c9e087-1e3f-4f12-b903-9fb3cbdac20c,2025-02-24 23:47:56,Amy Rodriguez,6584044997273,7,228.46,34.13,1360.3100000000002
3dc66b69-b58b-40a6-9316-6bfcba24e92b,2025-02-24 13:52:45,Regina Johnson,8347382997378,5,847.35,154.12,3466.15
0c54254c-9819-4656-b0aa-4232e717a00c,2025-02-24 11:03:48,Eric George,2148951343321,1,49.64,13.98,35.66
aeaebeec-58dc-43ae-851d-e45f0f5b0f76,2025-02-24 19:53:28,Brett Hodges,6417080531005,8,831.88,192.89,5111.92
27dcdbd9-e864-4a16-8145-00009dc11271,2025-02-24 18:00:16,Stacie Key,6417080531005,10,754.82,127.85,6269.700000000001
1298d56d-fa1e-4f29-a03f-ce71b40cf9cb,2025-02-24 22:39:19,Caitlyn Clarke,4796275705967,3,874.96,184.54,2071.2599999999998
056760f8-0de9-4292-98b5-e7e188ef88f7,2025-02-24 22:42:20,Wendy Bernard,3465787133155,4,151.77,19.91,527.44
d3ad6e5d-6c39-46ad-a3f7-4a0e0ccb829d,2025-02-24 19:01:42,Tyrone Carter,2037788925544,9,852.94,97.23,6801.39
e57fb49f-6dcc-48b3-94aa-1503dc31d000,2025-02-24 23:15:13,Nathan Davis,1727889579869,3,971.19,219.96,2253.69
af5169b0-7772-48db-825d-8eef7a169931,2025-02-24 05:32:17,Diana Waller,183667525458,5,112.25,22.2,450.25
78029a36-dd8c-43ff-a379-b8e268c32e2c,2025-02-24 01:49:33,Amanda Yang,1769367632017,8,418.61,71.6,2776.08
8deb45c9-583a-4a34-ba89-5211be793a1f,2025-02-24 05:35:29,Michael Scott,5304637454997,6,896.56,247.28,3895.68
b6313a8b-7c09-4d85-bac8-5a5ca5c4bcc0,2025-02-24 21:27:34,Erica Washington,8740164005245,1,103.31,24.14,79.17
08924361-01bb-42ec-bf9b-6a3348ed5838,2025-02-24 08:23:28,Bradley Brown,5188888067065,1,816.38,196.87,619.51
69e367cc-dd66-471d-8519-d0ebc94fff2e,2025-02-24 03:21:46,Kevin Lynch,7543303654141,7,398.99,22.02,2638.79
afaeb523-26ff-48c3-85ee-d8b02d96364e,2025-02-24 11:17:27,Madeline Mcdonald,4965137098596,4,872.79,96.57,3104.88
19bd05eb-f5ae-4dec-a530-480943936e6e,2025-02-24 22:12:36,Vincent Reed,9495888794706,3,492.97,146.92,1038.15
2e5fd3c4-363d-4234-aea4-e62f818cd118,2025-02-24 13:12:45,Kenneth Miller,9649909133412,6,228.4,55.35,1038.3000000000002
cf4faa6e-dc77-4e61-9c62-936722e39be7,2025-02-24 14:41:29,Dennis Dean,6417080531005,8,950.68,104.22,6771.68
716cd171-2519-4d78-bbba-3dac2246d044,2025-02-24 17:42:23,Kara Schmidt,4316117240052,6,931.05,107.79,4939.5599999999995
add2804c-d9af-4bf4-8e52-56c893c6fffe,2025-02-24 06:01:22,Christopher Jensen,3529042284218,7,267.58,35.42,1625.12
5ee83986-bdcc-4eeb-9c43-d8ebbe587107,2025-02-24 09:36:32,Donald Medina,1351823374984,10,431.6,21.32,4102.799999999999
85c84ccb-3db4-4930-9766-35c42e8cc69b,2025-02-24 23:04:05,Bryan Wong,974993097289,10,295.1,32.54,2625.6
9a1e0227-67c8-48d9-ba2f-8c4156c040a0,2025-02-24 10:03:56,Megan Wood,2475107991182,1,313.76,58.87,254.89
9f60606f-35f1-40a2-9a47-d361f95c5d21,2025-02-24 19:52:01,Heidi Richardson,9649909133412,1,958.99,166.46,792.53
e7d975d4-2837-427d-bf98-5a5af9edf9fc,2025-02-24 07:27:21,Adrian Chang,1613696816450,7,333.72,53.45,1961.8899999999999
1e0e59a9-3e01-409e-beb6-74f09c1b6efa,2025-02-24 16:51:06,Christopher Flores,9471746488772,2,151.56,30.56,242.0
3869d8e2-b7a5-44e4-bb0b-bab1ae720fcc,2025-02-24 05:21:34,David Thomas,672400499151,7,768.26,173.02,4166.68
597493a0-91a5-4f7a-b45b-2edcbd1f8d7f,2025-02-24 17:34:09,Stacey Nguyen,5304637454997,7,713.85,38.4,4728.150000000001
01a92ba9-8d3c-49d4-aa70-973e6feab3f3,2025-02-24 17:52:14,Daniel Smith,8937346706568,6,705.13,129.86,3451.62
db4fc0e1-424f-4149-b59f-03916b99e38a,2025-02-24 11:51:29,Michelle Williams,5271774490587,4,264.83,69.7,780.52
84bdff5f-c82c-471d-8e08-aaaae4ac38e6,2025-02-24 06:12:52,Eileen Alvarez,672400499151,3,82.22,14.2,204.06
84f6dc5d-28c3-40b2-8a82-8284adc1dc19,2025-02-24 13:48:01,Nicholas Boyd,8240084271091,7,869.99,171.41,4890.06
30744c7c-9398-4275-ae00-cd93bf9d8e39,2025-02-24 16:26:59,Jeffrey Goodwin,8707286790879,1,194.19,45.87,148.32
de727157-5c77-42cf-a3c9-9529a14a12bf,2025-02-24 18:26:46,Misty James,1351823374984,8,466.85,137.81,2632.32
5a209e04-5e00-4e3b-8f7c-1a7b86091da1,2025-02-24 19:36:21,Michael Barnes,6765277584168,1,294.01,30.42,263.59
b4ec733d-efe4-4a7e-b3ee-ae36c177af24,2025-02-24 03:00:38,Wendy Brooks,9856984789612,10,469.0,123.42,3455.7999999999997
5ebe5f74-1598-4e2d-9042-99a805246b4c,2025-02-24 07:12:27,Makayla Cole,6584044997273,2,865.38,75.63,1579.5
370c0904-c683-415a-bcfb-036c0642b41a,2025-02-24 10:56:58,Sandra Baxter,7790104328980,1,464.37,28.37,436.0
7a0f858c-719e-4be1-b170-cfe9efed146d,2025-02-24 12:17:12,Sarah Gardner,7790104328980,10,534.4,15.01,5193.9
3627bf2a-6be2-4021-acf7-1193b254036a,2025-02-24 17:45:04,William Huerta,1200471138267,9,683.83,194.24,4406.3099999999995
0205d475-78f8-461a-8981-2bb0967d632e,2025-02-24 19:06:54,Robert Maddox,8059826204507,4,201.14,38.93,648.84
2f2f02e9-8181-4fdf-bf88-437755307f0c,2025-02-24 19:38:49,Krista Davies,5304637454997,3,696.48,193.58,1508.6999999999998
2668b585-b457-442c-ad03-9f93cc4fe8a4,2025-02-24 23:50:15,Courtney Hopkins,4796275705967,5,323.49,69.66,1269.15
d3e03734-cd11-4e4b-a3ed-bae39c9b2e79,2025-02-24 12:01:06,Paul Kirk,4316117240052,8,406.2,88.94,2538.08
cac71544-7c99-4a8c-a529-1624c26c6978,2025-02-24 14:09:36,Dwayne Wilson,8637940265422,7,205.16,38.78,1164.6599999999999
6229ba7f-ed40-4e55-93e3-9e26a052cea6,2025-02-24 05:37:55,Brittany Weaver,5188888067065,3,850.22,199.93,1950.87
c8f0ea4f-349c-4ae0-a824-3a47e0742072,2025-02-24 10:13:02,Sandra Rhodes,9495888794706,9,432.08,0.56,3883.68
968cd2c1-21aa-4dac-bb8a-27efcccb9f67,2025-02-24 20:35:57,Jasmine Clark,391171822783,3,884.45,219.02,1996.29
8f1aaecb-133e-450a-b293-d1720e8fc2d2,2025-02-24 13:41:33,Nicholas Hudson,7525534192838,1,892.43,192.78,699.65
9aef37bd-33d1-4c0c-a6f6-0921cc25682e,2025-02-24 21:48:09,Benjamin Bean,4519832731588,5,508.35,40.94,2337.05
331e4bd4-877e-41d6-9952-3619a874368e,2025-02-24 18:53:06,Lisa Jones,2621745961586,5,775.5,202.33,2865.85
842c04b0-950c-4421-b96f-7ccc254cccb2,2025-02-24 13:45:07,Michael Washington,1727889579869,4,992.92,63.3,3718.48
cb84a1bb-7ed0-4c7b-b37b-33055f8dc716,2025-02-24 03:51:08,Danielle Curtis,3848421993306,8,678.94,77.61,4810.64
60691dab-5c3c-4c5d-8331-072ba24c55b6,2025-02-24 21:47:26,Troy Campos,3584168784998,9,174.72,51.23,1111.4099999999999
a0658316-50e3-4712-ad1b-eafae9b4d593,2025-02-24 01:15:30,Janet Evans,6797643815613,10,411.42,89.33,3220.8999999999996
2b095746-51b0-49f1-b6d9-92a423e2441b,2025-02-24 19:55:11,Lisa Leonard,758181412470,2,700.34,80.09,1240.5
f7597f20-ad67-46f6-806d-8707d2ac7c26,2025-02-24 19:58:03,Olivia Stone,8267734540192,6,643.71,48.9,3568.8599999999997
867911d4-07f3-4993-8334-f2bc623393ab,2025-02-24 02:29:50,Steven Stevens,6766182512864,5,891.75,234.54,3286.05
2ca6c723-be9a-4730-9888-ec014847b163,2025-02-24 07:26:22,Allison Deleon,2037788925544,3,33.79,9.99,71.4
81f1a440-0783-4ed6-82e7-18a769fba3fa,2025-02-24 23:40:16,Justin Wagner,6766182512864,7,287.13,61.61,1578.64
45a178fa-c516-431b-8834-9dcb42d58c9d,2025-02-24 07:37:29,Katherine Chan,1845146270486,2,868.42,37.93,1660.98
6e78fc26-2c7d-4caf-b2ca-9b58d7255066,2025-02-24 17:59:55,Sarah Lewis DDS,8059296222926,6,765.96,21.5,4466.76
f1578cad-c699-4e48-b941-4a94f3e9f432,2025-02-24 02:38:43,Angela Nielsen,1613696816450,4,380.46,94.15,1145.24
3ba1a169-4def-4a69-8d10-6cd10e08caa0,2025-02-24 18:39:31,Melissa Williams,6841459332724,1,86.67,23.37,63.3
91eb2bce-780e-4c10-bbbe-6006975da8f9,2025-02-24 17:46:30,Raymond Hunt,1351823374984,7,118.63,12.28,744.4499999999999
1e03c243-2d34-4e87-82ec-8accc97f9769,2025-02-24 20:13:07,Peter Johnson,8707286790879,9,718.24,192.76,4729.32
bf331bdf-d925-40e1-868e-565ccf8c5554,2025-02-24 17:12:14,Christopher Davis,685361530511,1,545.48,7.98,537.5
3a784698-e406-4e17-b147-f7a5f423731f,2025-02-24 03:48:55,Vincent Kelly,9980940244553,9,581.31,132.07,4043.16
633cef9c-4f25-4aff-b0d5-fc1fb116b989,2025-02-24 00:16:06,Carlos Lewis,4678669125172,1,292.98,56.08,236.9
871f804a-7d44-48c4-9279-7f2c2207c621,2025-02-24 04:07:33,Paul Parker,8932528809570,5,70.82,5.14,328.40000000000003
23fb7ddb-de60-4f01-be97-699bb4083c27,2025-02-24 17:59:00,Kelly Arnold,7468071545166,7,391.11,59.72,2319.73
51456872-8876-4689-9450-9f6cdf7583b7,2025-02-24 22:14:49,Allison Robinson,3465787133155,4,835.3,47.85,3149.8
618cd01a-1dc9-44f9-82ff-97a7db66aca5,2025-02-24 12:31:37,Jesse Mcdowell,758181412470,2,281.7,54.57,454.26
910175f8-e360-4926-8da0-ca9716e4f05a,2025-02-24 03:44:50,Gregory Davis,9502402681173,5,463.5,48.98,2072.6
e61c4c8d-f93c-40be-84c3-25ec0ae2bc3f,2025-02-24 02:31:42,Matthew White,1845146270486,4,51.64,9.9,166.96
659eff7e-39ba-480a-907e-d9af52e819a5,2025-02-24 23:12:03,Cory Pearson,7468723430987,7,521.16,49.68,3300.36
72e36b8f-a999-43e4-b71f-ce97133dca47,2025-02-24 01:09:52,Samuel Delgado,7770143634952,8,118.89,29.99,711.2
1749f8f7-d8e5-4c5d-a33d-78768f5dd125,2025-02-24 21:43:37,Benjamin Moon,1200471138267,9,269.64,7.38,2360.34
63343aac-9dba-4dd3-a35e-eb7f46f9c580,2025-02-24 02:59:55,Cynthia Powell,4786863375245,10,46.83,12.48,343.5
249038dd-7ece-4563-b726-0decef8825ad,2025-02-24 17:52:26,Mark Campbell,3584168784998,2,410.75,74.71,672.08
9247da54-b687-4ad4-b234-24a30c6ecafb,2025-02-24 20:04:34,Noah Kemp,6765277584168,9,649.38,39.78,5486.400000000001
e2903f2d-e32d-4ab5-af69-1240b09ce61d,2025-02-24 12:46:24,Tyler Cox,4796275705967,2,441.57,14.14,854.86
b5d366c6-66f9-4912-b468-69b61cae5327,2025-02-24 06:49:35,Gabriel Jones,4519832731588,7,430.05,103.06,2288.9300000000003
93814ed2-d562-44c3-97d4-48b04ff37eb3,2025-02-24 09:54:25,Bryan Sanchez,1047095214560,2,94.34,16.17,156.34
aa60fc9e-5cf9-435c-a4f5-18dfe0e474ca,2025-02-24 02:43:00,Theresa Garcia,6263689702830,7,444.16,77.17,2568.9300000000003
